9.840000,1960.784000,1.333917
34.768000,844.272000,1.265948
24.272000,2820.144000,1.309114
0.656000,1420.240000,0.738273
1.968000,1344.144000,0.737102
19.024000,2090.672000,1.540539
15.088000,887.568000,0.875284
0.656000,1286.416000,0.745799
29.520000,1578.992000,0.932310
28.208000,1969.968000,0.709364
28.208000,278.800000,0.739281
30.832000,1897.808000,1.274289
25.584000,403.440000,0.806697
15.088000,427.056000,1.071454
32.144000,2517.072000,0.940492
26.896000,3166.512000,1.244662
4.592000,2860.816000,0.670189
9.840000,1509.456000,0.994642
16.400000,2321.584000,0.665388
15.088000,1262.800000,0.758297
1.968000,1128.976000,0.915623
3.280000,1117.168000,1.672854
13.776000,2560.368000,1.341646
22.960000,799.664000,0.919308
22.960000,2552.496000,0.761537
34.768000,2221.872000,1.207059
7.216000,2064.432000,0.737862
16.400000,184.336000,0.852550
7.216000,1680.016000,1.078406
17.712000,59.696000,0.823751
4.592000,2265.168000,0.809432
11.152000,845.584000,1.005106
20.336000,2040.816000,0.667749
26.896000,1973.904000,0.978327
32.144000,2097.232000,0.953129
16.400000,1968.656000,0.673419
26.896000,2694.192000,0.975518
21.648000,2955.280000,0.871566
8.528000,2824.080000,0.709676
33.456000,865.264000,0.851230
9.840000,2435.728000,1.059612
19.024000,274.864000,0.751037
37.392000,3125.840000,0.946096
13.776000,783.920000,0.887396
19.024000,2254.672000,0.847599
20.336000,1728.560000,0.954936
37.392000,1248.368000,1.109379
28.208000,2671.888000,1.365514
16.400000,1140.784000,1.209532
4.592000,1715.440000,1.902722
16.400000,1741.680000,1.147557
19.024000,764.240000,0.711780
25.584000,2081.488000,1.253771
16.400000,37.392000,0.781737
24.272000,410.000000,0.676503
9.840000,646.160000,0.721119
1.968000,449.360000,0.908012
30.832000,3052.368000,1.484176
29.520000,1128.976000,1.220610
12.464000,3075.984000,0.951665
28.208000,3027.440000,0.926512
4.592000,2472.464000,0.758189
13.776000,2459.344000,0.690489
22.960000,2336.016000,0.873196
26.896000,3198.000000,0.842636
37.392000,3169.136000,0.678566
1.968000,945.296000,1.393174
0.656000,1013.520000,1.053485
3.280000,1416.304000,1.369312
24.272000,1739.056000,0.838255
15.088000,2492.144000,0.766575
16.400000,2540.688000,0.735332
22.960000,2585.296000,0.681291
4.592000,508.400000,1.383028
34.768000,427.056000,0.969437
33.456000,1493.712000,0.956268
26.896000,2174.640000,0.904129
20.336000,1599.984000,0.824792
7.216000,1491.088000,2.306181
8.528000,1993.584000,1.057357
24.272000,28.208000,0.817475
30.832000,2506.576000,0.824320
32.144000,1274.608000,1.433166
25.584000,1334.960000,0.848153
25.584000,2161.520000,0.882575
7.216000,2594.480000,0.754202
19.024000,2825.392000,0.736450
12.464000,1622.288000,0.701232
13.776000,1863.696000,0.876555
20.336000,2696.816000,0.915953
15.088000,1544.880000,0.827950
11.152000,223.696000,0.778350
30.832000,1114.544000,0.687243
17.712000,736.688000,1.247903
16.400000,1680.016000,1.250639
37.392000,3136.336000,0.751478
34.768000,322.096000,0.686644
30.832000,3138.960000,0.777488
15.088000,568.752000,0.691010
34.768000,2149.712000,1.480803
24.272000,2025.072000,1.641544
17.712000,336.528000,0.657565
7.216000,1067.312000,0.717090
32.144000,19.024000,0.931015
4.592000,1718.064000,1.525777
3.280000,2255.984000,0.865116
13.776000,469.040000,1.143665
16.400000,980.720000,3.043487
13.776000,2207.440000,1.200495
19.024000,1972.592000,0.739710
8.528000,2992.016000,0.917314
38.704000,832.464000,1.312404
1.968000,1609.168000,0.913552
0.656000,642.224000,1.243576
9.840000,2828.016000,0.751240
25.584000,1292.976000,0.789352
9.840000,2999.888000,0.936591
11.152000,3106.160000,0.882757
24.272000,1850.576000,0.676559
37.392000,966.288000,0.910791
1.968000,2527.568000,0.758634
36.080000,305.040000,1.782027
11.152000,545.136000,0.758995
12.464000,2439.664000,0.693627
7.216000,1981.776000,0.830569
24.272000,1934.544000,1.611875
26.896000,1203.760000,0.890726
9.840000,1379.568000,0.699434
5.904000,2978.896000,0.748885
21.648000,2141.840000,0.817644
8.528000,59.696000,0.760584
5.904000,1437.296000,0.786075
36.080000,570.064000,1.238316
12.464000,2733.552000,1.092290
28.208000,172.528000,1.595036
34.768000,3116.656000,0.935400
28.208000,1865.008000,0.667413
29.520000,1056.816000,1.082986
26.896000,465.104000,0.663662
13.776000,1854.512000,1.000175
7.216000,2583.984000,1.092474
29.520000,488.720000,1.789596
22.960000,2606.288000,2.239477
5.904000,333.904000,0.802041
4.592000,1967.344000,0.746057
13.776000,248.624000,1.810090
34.768000,798.352000,1.277945
38.704000,2897.552000,0.673745
9.840000,96.432000,0.812848
30.832000,3106.160000,0.992514
4.592000,1984.400000,0.740431
13.776000,1720.688000,0.825697
13.776000,1796.784000,0.690591
1.968000,312.912000,0.781965
5.904000,2673.200000,1.887681
8.528000,891.504000,0.699485
5.904000,2998.576000,0.815606
3.280000,3140.272000,0.689951
12.464000,256.496000,0.660404
24.272000,2662.704000,1.817068
11.152000,3119.280000,0.732132
11.152000,2102.480000,1.020160
17.712000,773.424000,0.695734
16.400000,943.984000,1.524095
20.336000,657.968000,1.292467
30.832000,419.184000,0.821304
38.704000,1447.792000,1.823853
15.088000,1031.888000,0.657171
11.152000,3086.480000,0.867060
33.456000,2726.992000,1.314348
29.520000,543.824000,0.720334
37.392000,682.896000,0.772630
32.144000,1056.816000,0.908943
33.456000,2792.592000,1.684717
22.960000,2808.336000,1.027512
22.960000,1725.936000,0.707057
21.648000,2694.192000,1.335279
4.592000,1031.888000,0.658943
36.080000,1521.264000,0.852402
34.768000,2346.512000,0.810323
8.528000,1240.496000,0.906239
11.152000,3053.680000,0.842263
33.456000,1094.864000,0.846269
22.960000,1043.696000,0.664431
32.144000,1142.096000,1.592616
17.712000,2620.720000,0.695693
9.840000,2549.872000,1.622345
22.960000,566.128000,0.871969
25.584000,3028.752000,0.774884
36.080000,854.768000,1.058797
37.392000,416.560000,1.707459
5.904000,2552.496000,0.894933
3.280000,2758.480000,1.507223
4.592000,1568.496000,0.917150
28.208000,1097.488000,1.418506
17.712000,2416.048000,1.394262
12.464000,758.992000,0.739767
24.272000,999.088000,0.735994
16.400000,2242.864000,0.871433
36.080000,160.720000,0.740143
38.704000,583.184000,1.512397
9.840000,2099.856000,0.682404
29.520000,1231.312000,0.658748
17.712000,1139.472000,0.661482
4.592000,2105.104000,0.756836
29.520000,1228.688000,1.159550
19.024000,2863.440000,0.798061
3.280000,1996.208000,1.424178
29.520000,2825.392000,1.014021
32.144000,1428.112000,0.707017
20.336000,2833.264000,1.820888
15.088000,2322.896000,0.766036
13.776000,1417.616000,1.293037
36.080000,3209.808000,0.782029
28.208000,2893.616000,0.994258
11.152000,93.808000,1.055889
28.208000,345.712000,1.332775
28.208000,2494.768000,1.159727
25.584000,1275.920000,0.761948
5.904000,154.160000,0.690780
3.280000,1090.928000,0.915407
25.584000,799.664000,0.897155
29.520000,2126.096000,0.668990
1.968000,2682.384000,1.018429
8.528000,1674.768000,0.759574
25.584000,2682.384000,0.803794
16.400000,769.488000,0.669842
5.904000,2484.272000,1.127888
8.528000,1552.752000,1.029989
26.896000,2500.016000,1.085426
5.904000,791.792000,0.993905
34.768000,154.160000,1.089595
25.584000,1571.120000,0.673697
15.088000,726.192000,1.329641
0.656000,2950.032000,0.798471
36.080000,814.096000,0.680565
11.152000,865.264000,0.980455
7.216000,2744.048000,1.626404
8.528000,2603.664000,0.907817
28.208000,2625.968000,1.234677
30.832000,2189.072000,1.037926
24.272000,3187.504000,0.663756
20.336000,1971.280000,0.746037
17.712000,1438.608000,0.936880
0.656000,1879.440000,1.018341
33.456000,2193.008000,0.656533
28.208000,2284.848000,0.984819
20.336000,1533.072000,0.754869
16.400000,1413.680000,1.077185
0.656000,206.640000,1.715109
0.656000,537.264000,1.089142
7.216000,3144.208000,0.770147
5.904000,2257.296000,1.072348
3.280000,101.680000,0.659543
24.272000,2313.712000,0.728448
36.080000,1517.328000,0.774598
11.152000,3150.768000,0.852269
32.144000,1529.136000,1.051314
28.208000,824.592000,0.682539
24.272000,492.656000,2.683115
3.280000,45.264000,1.696309
26.896000,1657.712000,0.958830
38.704000,2090.672000,0.943551
16.400000,1164.400000,1.016046
4.592000,1467.472000,0.658607
32.144000,1861.072000,0.884430
26.896000,922.992000,1.047910
21.648000,189.584000,1.902649
5.904000,1792.848000,1.649786
24.272000,1744.304000,0.793126
30.832000,2780.784000,1.512778
24.272000,2948.720000,1.220285
15.088000,3089.104000,1.469546
34.768000,2952.656000,0.784638
11.152000,1956.848000,1.099006
12.464000,1030.576000,0.760354
36.080000,2792.592000,1.424162
11.152000,3175.696000,0.661374
15.088000,2763.728000,0.661727
11.152000,1985.712000,1.899770
29.520000,1888.624000,0.874851
19.024000,3061.552000,0.882191
16.400000,410.000000,1.398294
34.768000,2843.760000,0.702584
1.968000,1896.496000,0.835231
22.960000,542.512000,0.709716
4.592000,1527.824000,0.680087
33.456000,1004.336000,0.678014
37.392000,395.568000,0.819108
38.704000,2110.352000,0.882610
30.832000,804.912000,0.905545
20.336000,2581.360000,0.728955
32.144000,972.848000,1.315940
34.768000,1096.176000,0.965064
1.968000,647.472000,0.779806
12.464000,2765.040000,0.679515
15.088000,520.208000,0.713938
19.024000,312.912000,0.862466
1.968000,1359.888000,1.030413
9.840000,2492.144000,0.662250
3.280000,675.024000,0.950214
26.896000,122.672000,0.698091
11.152000,2385.872000,0.676603
11.152000,2387.184000,0.800224
9.840000,2951.344000,0.866876
17.712000,2598.416000,0.721766
7.216000,2952.656000,1.047399
20.336000,871.824000,1.504325
15.088000,1952.912000,0.938889
5.904000,664.528000,1.310659
29.520000,1047.632000,0.844472
11.152000,1216.880000,1.441768
33.456000,2923.792000,0.708278
8.528000,463.792000,0.846088
36.080000,551.696000,0.781045
9.840000,2325.520000,0.819919
33.456000,571.376000,1.062605
8.528000,1761.360000,0.952844
4.592000,2454.096000,1.370583
8.528000,17.712000,0.712108
17.712000,323.408000,1.228418
19.024000,1840.080000,0.868314
0.656000,1459.600000,1.045925
29.520000,1075.184000,0.739737
21.648000,898.064000,1.084811
9.840000,1623.600000,1.555559
34.768000,1787.600000,0.666700
5.904000,441.488000,0.941297
22.960000,760.304000,1.250741
15.088000,2589.232000,0.714627
0.656000,1840.080000,0.742456
21.648000,3191.440000,0.878259
33.456000,1243.120000,1.055943
33.456000,2898.864000,1.245483
17.712000,958.416000,0.658790
26.896000,2288.784000,0.784129
21.648000,1058.128000,1.269986
17.712000,1681.328000,0.755818
24.272000,1100.112000,1.208640
4.592000,583.184000,1.175743
13.776000,1153.904000,0.805329
4.592000,870.512000,1.655873
16.400000,117.424000,0.850770
15.088000,2309.776000,0.907845
28.208000,2345.200000,0.712609
29.520000,1983.088000,0.945221
21.648000,2548.560000,1.543359
7.216000,251.248000,1.362761
24.272000,2122.160000,0.778397
30.832000,345.712000,1.750472
32.144000,2056.560000,0.717660
20.336000,1462.224000,0.712902
5.904000,2006.704000,0.830649
0.656000,2149.712000,0.657710
28.208000,383.760000,1.699339
19.024000,500.528000,0.893297
12.464000,1664.272000,1.277558
33.456000,2481.648000,0.808741
24.272000,293.232000,1.368593
21.648000,2601.040000,0.997118
38.704000,314.224000,0.866647
0.656000,2120.848000,0.804832
33.456000,2434.416000,0.839654
9.840000,2011.952000,0.849349
15.088000,2746.672000,0.863836
1.968000,390.320000,0.708713
33.456000,1477.968000,1.039338
30.832000,2476.400000,1.002571
9.840000,1858.448000,0.724595
20.336000,812.784000,0.783808
1.968000,2635.152000,0.870455
20.336000,690.768000,1.014073
38.704000,3108.784000,1.030622
24.272000,2614.160000,0.815589
16.400000,3087.792000,0.896187
16.400000,57.072000,1.176782
3.280000,1085.680000,0.907044
22.960000,1219.504000,0.778854
0.656000,686.832000,0.707444
38.704000,1358.576000,1.350317
25.584000,1374.320000,1.382717
5.904000,49.200000,0.843573
32.144000,1920.112000,0.794103
25.584000,2357.008000,0.664770
3.280000,1979.152000,1.448662
19.024000,1212.944000,1.369591
30.832000,1820.400000,0.661783
19.024000,1035.824000,1.619606
36.080000,2105.104000,0.822032
32.144000,1442.544000,0.678658
12.464000,3066.800000,0.757615
26.896000,3195.376000,0.982490
13.776000,1955.536000,0.939885
11.152000,1622.288000,0.831536
20.336000,2770.288000,1.160813
29.520000,572.688000,1.122835
20.336000,3069.424000,0.711412
30.832000,184.336000,0.742005
3.280000,420.496000,1.358526
32.144000,1959.472000,0.729966
1.968000,1048.944000,0.837893
19.024000,1169.648000,0.934125
4.592000,1029.264000,0.708802
25.584000,2210.064000,0.736351
8.528000,3090.416000,0.665980
3.280000,3163.888000,1.024036
5.904000,2519.696000,0.840479
28.208000,2804.400000,0.720239
1.968000,1240.496000,0.766997
11.152000,495.280000,0.705732
36.080000,1134.224000,0.732951
28.208000,265.680000,0.714407
25.584000,598.928000,1.012831
25.584000,3135.024000,0.657747
21.648000,2196.944000,1.170302
5.904000,758.992000,0.963497
34.768000,3022.192000,1.059448
38.704000,290.608000,0.957141
15.088000,2225.808000,1.054476
9.840000,2753.232000,1.115543
24.272000,2745.360000,1.390149
30.832000,1077.808000,0.894008
9.840000,633.040000,0.728843
22.960000,2548.560000,0.914359
4.592000,2644.336000,0.901691
1.968000,458.544000,0.991230
11.152000,2821.456000,0.779559
28.208000,486.096000,0.806026
11.152000,705.200000,1.968142
7.216000,568.752000,1.309057
8.528000,3009.072000,0.776751
16.400000,2301.904000,0.812369
4.592000,1223.440000,0.672800
33.456000,139.728000,0.671930
9.840000,2943.472000,0.933368
34.768000,243.376000,0.829087
33.456000,1912.240000,0.704828
5.904000,1253.616000,1.187815
19.024000,2804.400000,0.664231
3.280000,803.600000,1.251334
38.704000,1724.624000,0.809829
32.144000,2461.968000,1.411717
38.704000,2440.976000,2.109146
19.024000,479.536000,0.821491
13.776000,1324.464000,1.352286
34.768000,2578.736000,0.724749
11.152000,22.960000,0.772029
21.648000,957.104000,0.743217
17.712000,791.792000,0.759506
16.400000,1921.424000,2.293994
7.216000,1716.752000,1.171700
26.896000,2837.200000,1.007361
28.208000,2793.904000,0.859100
38.704000,794.416000,0.711944
11.152000,761.616000,0.864787
17.712000,2583.984000,1.314321
38.704000,638.288000,0.702005
0.656000,285.360000,0.791282
13.776000,1230.000000,0.857546
37.392000,3157.328000,1.065253
