0.04780876494023903, 1.0810810810810825
0.07868525896414344, 1.1621621621621632
0.099601593625498, 1.2297297297297316
0.11952191235059759, 1.3108108108108105
0.1394422310756972, 1.378378378378379
0.1593625498007968, 1.4729729729729728
0.19820717131474105, 1.6486486486486482
0.24850597609561756, 1.9217464684687133
0.298804780876494, 2.21843556522621
0.34910358565737054, 2.573356628560405
0.399402390438247, 2.980686461813632
0.44970119521912344, 3.4578946549588983
0.4999999999999999, 3.9875116180231926
