38.704000,2725.680000,1.343732
13.776000,2759.792000,1.206716
21.648000,83.312000,8.986314
22.960000,2307.152000,1.024555
11.152000,3074.672000,3.213819
0.656000,2889.680000,7.045639
28.208000,2026.384000,3.945257
36.080000,717.008000,4.798496
30.832000,2834.576000,2.156042
34.768000,331.280000,1.070314
8.528000,1624.912000,6.197362
8.528000,882.320000,2.085874
17.712000,972.848000,1.559168
0.656000,264.368000,2.818991
17.712000,1274.608000,18.661915
29.520000,957.104000,1.760051
25.584000,1396.624000,7.319770
29.520000,487.408000,1.566137
12.464000,2001.456000,6.891752
1.968000,1172.272000,3.184956
7.216000,1817.776000,3.198473
26.896000,43.952000,0.841247
26.896000,493.968000,4.825963
16.400000,964.976000,3.356163
0.656000,920.368000,4.851561
20.336000,2486.896000,1.295102
24.272000,1602.608000,2.845433
13.776000,1127.664000,4.147950
3.280000,2021.136000,4.212175
25.584000,753.744000,1.521725
29.520000,2178.576000,0.770564
7.216000,2888.368000,9.495692
38.704000,2837.200000,4.633685
33.456000,3209.808000,5.061074
13.776000,1895.184000,2.934447
0.656000,770.800000,1.820441
12.464000,2468.528000,11.490301
19.024000,543.824000,1.924742
22.960000,2557.744000,3.534426
30.832000,454.608000,3.749935
36.080000,3077.296000,4.634792
0.656000,1655.088000,1.780757
13.776000,1683.952000,2.528428
30.832000,3074.672000,0.998945
13.776000,2460.656000,5.389301
36.080000,2664.016000,0.951637
19.024000,2072.304000,3.774659
16.400000,1950.288000,2.027249
15.088000,1104.048000,4.102950
11.152000,3070.736000,0.855798
5.904000,873.136000,1.111693
11.152000,1770.544000,7.903859
25.584000,425.744000,5.501582
7.216000,91.184000,0.747188
28.208000,1788.912000,6.103431
12.464000,1230.000000,7.409652
16.400000,903.312000,2.946062
28.208000,408.688000,6.321876
12.464000,1421.552000,10.539941
13.776000,947.920000,2.152021
20.336000,2169.392000,7.226278
17.712000,276.176000,4.252404
25.584000,1762.672000,7.304953
0.656000,3114.032000,3.599159
3.280000,2944.784000,1.265878
33.456000,1189.328000,11.894094
34.768000,1094.864000,3.320171
7.216000,1064.688000,1.685149
1.968000,2839.824000,1.070705
7.216000,538.576000,1.771299
21.648000,9.840000,2.699617
3.280000,1792.848000,1.436526
7.216000,2061.808000,8.730080
0.656000,2475.088000,1.962668
4.592000,116.112000,9.975894
13.776000,155.472000,14.421162
28.208000,1502.896000,4.888279
7.216000,38.704000,1.182388
21.648000,319.472000,3.641337
37.392000,222.384000,3.002490
15.088000,302.416000,1.019752
11.152000,1455.664000,6.550418
36.080000,2872.624000,2.786068
22.960000,1964.720000,1.457111
3.280000,64.944000,4.516140
38.704000,2136.592000,2.624610
4.592000,1943.728000,2.397160
4.592000,122.672000,2.333710
33.456000,55.760000,2.365574
34.768000,1605.232000,5.151672
4.592000,3052.368000,2.065274
37.392000,2412.112000,16.968580
37.392000,891.504000,4.955344
16.400000,1491.088000,6.079285
37.392000,130.544000,2.520328
15.088000,2965.776000,1.940760
17.712000,2357.008000,1.091362
7.216000,163.344000,4.577476
13.776000,1313.968000,14.755011
33.456000,2565.616000,6.335851
37.392000,2981.520000,7.704444
0.656000,2906.736000,1.278223
9.840000,2946.096000,2.364313
13.776000,1599.984000,8.534248
30.832000,311.600000,3.861111
13.776000,2729.616000,1.582265
21.648000,600.240000,0.678978
25.584000,2988.080000,1.075744
0.656000,2347.824000,6.572403
15.088000,1904.368000,1.816511
3.280000,2139.216000,1.975348
30.832000,655.344000,2.919336
13.776000,1252.304000,0.772037
25.584000,2259.920000,2.507162
33.456000,841.648000,1.728771
24.272000,1996.208000,2.005260
29.520000,1634.096000,1.705772
19.024000,1260.176000,2.607361
1.968000,1753.488000,3.007303
28.208000,74.128000,2.347405
0.656000,34.768000,2.990839
21.648000,428.368000,5.602415
36.080000,133.168000,1.794134
8.528000,2908.048000,4.950899
11.152000,1513.392000,4.514276
3.280000,1815.152000,5.681536
19.024000,3166.512000,5.002929
26.896000,110.864000,1.892919
3.280000,1913.552000,8.318495
1.968000,28.208000,2.818701
37.392000,1497.648000,7.672041
33.456000,1959.472000,0.951708
20.336000,1476.656000,4.503733
0.656000,1838.768000,0.968053
13.776000,2872.624000,7.324477
26.896000,3104.848000,6.124854
16.400000,1774.480000,5.671252
21.648000,495.280000,1.317446
20.336000,634.352000,1.017834
13.776000,2995.952000,1.171057
36.080000,1069.936000,4.926015
13.776000,741.936000,7.852483
19.024000,411.312000,3.825606
17.712000,1517.328000,1.584335
24.272000,3019.568000,2.659478
1.968000,1984.400000,1.860997
4.592000,2489.520000,5.152541
32.144000,1312.656000,0.872595
29.520000,2751.920000,3.332737
33.456000,3157.328000,1.434258
19.024000,2140.528000,2.398073
8.528000,2737.488000,0.725684
15.088000,1012.208000,3.079393
32.144000,2767.664000,3.088108
25.584000,1844.016000,1.677808
21.648000,2543.312000,1.652454
20.336000,1821.712000,4.152928
37.392000,992.528000,2.082773
7.216000,1878.128000,1.838395
17.712000,1849.264000,2.319297
3.280000,995.152000,1.320741
8.528000,102.992000,3.394024
21.648000,2182.512000,1.350844
21.648000,2507.888000,2.379302
19.024000,625.168000,1.933713
7.216000,619.920000,6.417739
17.712000,1151.280000,2.581528
5.904000,102.992000,2.995793
0.656000,2454.096000,2.572730
17.712000,745.872000,3.178391
25.584000,777.360000,0.853460
20.336000,2342.576000,2.144873
5.904000,1320.528000,1.322498
19.024000,2971.024000,2.873633
3.280000,1194.576000,11.694945
1.968000,2354.384000,3.233199
16.400000,2587.920000,7.500659
9.840000,2582.672000,2.260603
30.832000,167.280000,2.369679
37.392000,2506.576000,2.857088
3.280000,768.176000,3.773652
33.456000,606.800000,2.674299
0.656000,417.872000,2.070937
38.704000,3205.872000,3.997101
5.904000,2398.992000,0.785675
21.648000,1071.248000,3.071344
34.768000,941.360000,1.994647
17.712000,1610.480000,2.662061
15.088000,1716.752000,3.594507
12.464000,2156.272000,1.074068
20.336000,1912.240000,3.982085
5.904000,2422.608000,4.406762
30.832000,588.432000,1.100520
34.768000,2926.416000,1.571704
32.144000,221.072000,5.457141
29.520000,1971.280000,1.160936
15.088000,43.952000,0.680296
16.400000,1796.784000,14.203090
26.896000,596.304000,1.898346
15.088000,1714.128000,2.813641
3.280000,2619.408000,0.898588
17.712000,685.520000,2.975952
38.704000,2915.920000,2.516551
3.280000,3161.264000,5.260707
37.392000,2336.016000,3.280699
17.712000,870.512000,4.248094
9.840000,2720.432000,0.873058
30.832000,257.808000,2.323145
38.704000,879.696000,3.775029
32.144000,2105.104000,3.478450
25.584000,3179.632000,1.598802
15.088000,1652.464000,2.820359
0.656000,3190.128000,5.482589
9.840000,1086.992000,1.295082
33.456000,58.384000,1.696099
13.776000,1250.992000,2.721395
11.152000,3188.816000,0.865585
37.392000,789.168000,4.305985
0.656000,2051.312000,1.293101
3.280000,601.552000,5.021358
8.528000,327.344000,0.786619
7.216000,2223.184000,4.718376
1.968000,3162.576000,2.430661
25.584000,1963.408000,0.686647
12.464000,2198.256000,1.600012
13.776000,1901.744000,5.004900
8.528000,1487.152000,1.598872
20.336000,3104.848000,1.482394
26.896000,403.440000,4.711748
13.776000,2193.008000,4.752556
26.896000,2367.504000,2.100424
36.080000,1176.208000,8.510958
0.656000,699.952000,3.292702
24.272000,1722.000000,1.128040
11.152000,1256.240000,1.889215
36.080000,2549.872000,3.056776
20.336000,2216.624000,1.736975
3.280000,2716.496000,3.388727
13.776000,842.960000,4.663137
17.712000,1031.888000,1.844930
11.152000,3030.064000,1.076682
34.768000,3162.576000,4.133558
19.024000,635.664000,13.708363
38.704000,180.400000,1.326090
7.216000,93.808000,1.489407
29.520000,2074.928000,5.412831
13.776000,2364.880000,1.047816
29.520000,806.224000,1.514651
11.152000,1340.208000,1.443271
28.208000,1445.168000,5.246187
0.656000,2930.352000,1.129977
0.656000,2158.896000,1.556183
17.712000,1716.752000,5.063352
19.024000,255.184000,4.965946
34.768000,2376.688000,1.435162
34.768000,2278.288000,3.438390
12.464000,3166.512000,3.290097
3.280000,492.656000,2.736929
38.704000,1567.184000,0.904089
21.648000,1378.256000,0.942024
11.152000,589.744000,8.763453
33.456000,17.712000,2.211613
30.832000,1220.816000,1.294165
33.456000,654.032000,3.627294
3.280000,1315.280000,3.358073
21.648000,3175.696000,3.594213
12.464000,1399.248000,17.587172
0.656000,2349.136000,0.891543
11.152000,3192.752000,4.037329
38.704000,1983.088000,1.653622
19.024000,2792.592000,3.970020
22.960000,2047.376000,1.070500
24.272000,520.208000,1.721681
28.208000,1518.640000,13.378256
29.520000,2560.368000,1.892319
9.840000,2151.024000,7.977165
16.400000,2084.112000,1.613302
8.528000,20.336000,2.439253
5.904000,825.904000,8.470483
8.528000,1127.664000,10.096950
25.584000,3009.072000,8.766631
36.080000,2261.232000,4.469564
5.904000,886.256000,1.993424
30.832000,2301.904000,1.745595
33.456000,3169.136000,1.059118
33.456000,2047.376000,7.445374
33.456000,1003.024000,2.134883
5.904000,1332.336000,6.338596
28.208000,2943.472000,2.450526
29.520000,1316.592000,1.868617
4.592000,1550.128000,4.169238
3.280000,2342.576000,11.605333
0.656000,2549.872000,4.185058
0.656000,413.936000,4.735199
32.144000,1802.032000,3.893776
21.648000,263.056000,6.818037
0.656000,2998.576000,3.894475
4.592000,2485.584000,3.570712
24.272000,776.048000,5.770453
3.280000,2009.328000,3.030014
34.768000,1281.168000,3.947411
22.960000,2503.952000,1.752543
0.656000,2673.200000,0.896439
15.088000,171.216000,1.751480
9.840000,2620.720000,2.527081
8.528000,840.336000,9.515278
13.776000,117.424000,2.587575
17.712000,2212.688000,11.559598
33.456000,1456.976000,0.789753
33.456000,1714.128000,0.838466
34.768000,2956.592000,0.926418
17.712000,1136.848000,6.078057
0.656000,1329.712000,3.865582
16.400000,2859.504000,2.075781
8.528000,2005.392000,1.637040
13.776000,3158.640000,3.937017
30.832000,1691.824000,6.114330
5.904000,264.368000,5.582782
4.592000,1013.520000,5.194937
33.456000,1997.520000,0.703450
12.464000,2484.272000,9.946126
29.520000,2553.808000,12.540502
12.464000,1147.344000,0.740553
22.960000,1477.968000,12.155306
28.208000,1617.040000,3.325481
36.080000,2888.368000,3.416046
8.528000,1659.024000,1.846534
0.656000,1376.944000,3.417281
9.840000,2783.408000,1.320585
36.080000,925.616000,8.865869
34.768000,1500.272000,2.578320
19.024000,2726.992000,5.423556
7.216000,1215.568000,5.101608
32.144000,862.640000,9.240245
9.840000,2799.152000,6.449016
30.832000,1244.432000,3.445648
16.400000,718.320000,6.241013
20.336000,2004.080000,1.950424
15.088000,2898.864000,3.653037
11.152000,17.712000,3.560386
24.272000,1712.816000,6.148568
16.400000,3048.432000,4.025721
38.704000,361.456000,1.982603
7.216000,3131.088000,2.737019
26.896000,3188.816000,1.241097
17.712000,1265.424000,5.150431
38.704000,2475.088000,3.151508
15.088000,2921.168000,2.454361
12.464000,710.448000,6.497603
26.896000,16.400000,3.818189
22.960000,1807.280000,7.756338
9.840000,1829.584000,1.419129
8.528000,1883.376000,0.958326
9.840000,2023.760000,3.635208
22.960000,2880.496000,4.446244
24.272000,2305.840000,3.213721
5.904000,567.440000,3.737624
24.272000,672.400000,2.886793
4.592000,3051.056000,5.961413
37.392000,1659.024000,2.574028
26.896000,1059.440000,4.729355
0.656000,1132.912000,1.885750
29.520000,1261.488000,3.967452
32.144000,1047.632000,4.756686
15.088000,710.448000,4.780879
37.392000,87.248000,3.840466
25.584000,2826.704000,3.504430
0.656000,3032.688000,8.318240
13.776000,492.656000,15.820345
3.280000,1761.360000,2.462299
34.768000,1086.992000,1.711024
11.152000,1935.856000,0.752869
33.456000,3051.056000,3.096894
22.960000,779.984000,3.473483
8.528000,1906.992000,11.202698
13.776000,146.288000,0.752730
30.832000,2265.168000,3.407540
9.840000,2681.072000,8.061041
3.280000,979.408000,2.120348
7.216000,2161.520000,1.849713
33.456000,1405.808000,0.924790
20.336000,2498.704000,12.225261
16.400000,2507.888000,4.270311
17.712000,1765.296000,1.082742
34.768000,1560.624000,3.480420
22.960000,1505.520000,2.597462
25.584000,1682.640000,1.669807
5.904000,2018.512000,3.511803
3.280000,2873.936000,8.128027
4.592000,1033.200000,12.973585
33.456000,545.136000,4.253635
21.648000,2106.416000,2.774836
20.336000,198.768000,5.373158
38.704000,2947.408000,4.580984
15.088000,646.160000,2.781013
34.768000,3100.912000,1.307852
9.840000,1443.856000,1.941179
13.776000,1292.976000,2.548467
26.896000,34.768000,2.183428
8.528000,699.952000,2.288317
34.768000,1888.624000,1.399131
5.904000,89.872000,0.741401
0.656000,2283.536000,2.826944
32.144000,1355.952000,4.445479
37.392000,2542.000000,2.015620
33.456000,441.488000,7.298587
16.400000,92.496000,4.032221
24.272000,66.256000,3.161696
37.392000,3198.000000,9.919602
19.024000,1396.624000,2.702488
17.712000,3207.184000,3.371848
25.584000,1464.848000,1.643269
28.208000,1064.688000,1.965529
8.528000,1115.856000,1.775311
32.144000,2211.376000,1.436832
3.280000,2509.200000,4.575993
33.456000,2322.896000,1.395643
9.840000,22.960000,2.825281
20.336000,1865.008000,7.144815
12.464000,1878.128000,0.669545
32.144000,1278.544000,0.705668
11.152000,2090.672000,5.115492
16.400000,3093.040000,2.341255
5.904000,53.136000,4.417648
37.392000,2400.304000,1.174072
15.088000,130.544000,6.760235
0.656000,1599.984000,1.797054
5.904000,842.960000,3.470066
33.456000,3040.560000,4.398431
3.280000,2438.352000,7.076923
0.656000,499.216000,7.528374
16.400000,2565.616000,0.994526
1.968000,2935.600000,1.468033
32.144000,2442.288000,3.118720
36.080000,2097.232000,4.864995
22.960000,2524.944000,1.776172
22.960000,3161.264000,2.626750
13.776000,1706.256000,2.368312
17.712000,2456.720000,4.688826
13.776000,1345.456000,3.445681
28.208000,2989.392000,1.239922
17.712000,1609.168000,14.553105
29.520000,469.040000,1.935560
8.528000,1283.792000,4.337956
8.528000,2025.072000,5.218166
4.592000,141.040000,6.706918
33.456000,2021.136000,5.967852
1.968000,192.208000,5.880032
20.336000,1564.560000,10.411312
11.152000,1042.384000,1.732559
34.768000,1794.160000,4.006189
8.528000,1945.040000,6.844318
7.216000,3049.744000,0.884139
16.400000,2643.024000,1.959157
29.520000,1380.880000,1.375434
19.024000,210.576000,3.212207
25.584000,126.608000,8.248288
12.464000,434.928000,10.137782
29.520000,3136.336000,4.636280
4.592000,1952.912000,2.320056
28.208000,2745.360000,8.792828
37.392000,1787.600000,3.053663
25.584000,1513.392000,7.742458
37.392000,2479.024000,4.904536
11.152000,482.160000,3.111285
37.392000,1542.256000,2.088161
3.280000,734.064000,0.745511
11.152000,1278.544000,3.180303
5.904000,2768.976000,2.794191
22.960000,865.264000,0.707003
34.768000,78.064000,11.758766
20.336000,2631.216000,2.553915
26.896000,1917.488000,3.352448
1.968000,1518.640000,0.955959
4.592000,2257.296000,3.242796
0.656000,1589.488000,2.498437
7.216000,1294.288000,3.478123
20.336000,748.496000,2.019596
5.904000,2602.352000,5.939979
7.216000,811.472000,4.315723
30.832000,2208.752000,2.474474
0.656000,2677.136000,1.215452
20.336000,2643.024000,2.253863
3.280000,2492.144000,8.874446
21.648000,3095.664000,1.435225
4.592000,2053.936000,1.277135
1.968000,47.888000,4.264948
3.280000,3073.360000,3.645769
19.024000,2414.736000,1.526824
9.840000,2863.440000,4.432859
26.896000,1153.904000,6.997462
7.216000,2011.952000,1.478420
25.584000,1942.416000,4.466459
7.216000,2799.152000,1.938942
0.656000,400.816000,1.534203
4.592000,2148.400000,8.438428
33.456000,2993.328000,1.161013
38.704000,718.320000,4.502712
38.704000,2580.048000,1.600042
25.584000,465.104000,2.674137
24.272000,823.280000,1.950645
5.904000,3145.520000,1.165089
37.392000,3182.256000,15.277189
3.280000,141.040000,11.801175
3.280000,2930.352000,6.375109
34.768000,2052.624000,4.402385
5.904000,1966.032000,0.792408
0.656000,1472.720000,1.730173
15.088000,709.136000,2.345955
30.832000,513.648000,0.741470
30.832000,516.272000,4.032326
22.960000,528.080000,1.863429
3.280000,1782.352000,1.274000
12.464000,2812.272000,4.255777
11.152000,1857.136000,1.494480
24.272000,710.448000,2.743769
8.528000,2400.304000,0.741550
25.584000,3178.320000,12.637138
1.968000,989.904000,6.040151
24.272000,705.200000,1.666438
30.832000,749.808000,2.353774
15.088000,1432.048000,4.369829
15.088000,1311.344000,2.043182
8.528000,1458.288000,2.207084
20.336000,752.432000,5.015280
21.648000,2372.752000,0.668253
5.904000,2101.168000,1.331635
29.520000,1921.424000,2.244022
1.968000,1987.024000,1.495009
17.712000,1979.152000,6.964834
12.464000,2354.384000,3.058120
30.832000,1846.640000,0.683911
28.208000,2481.648000,1.269810
33.456000,484.784000,2.611033
24.272000,2141.840000,1.707175
30.832000,2824.080000,1.693129
25.584000,2544.624000,1.706133
29.520000,3142.896000,2.579042
34.768000,1892.560000,9.335876
9.840000,1677.392000,3.561129
5.904000,2730.928000,4.843379
34.768000,3096.976000,5.564256
38.704000,832.464000,4.947759
3.280000,760.304000,2.772644
19.024000,1770.544000,0.742035
8.528000,2337.328000,10.108675
26.896000,185.648000,7.070688
1.968000,1017.456000,0.839474
1.968000,2825.392000,1.560541
8.528000,1589.488000,0.839787
24.272000,3195.376000,1.409463
8.528000,3003.824000,4.148605
0.656000,80.688000,1.014878
33.456000,768.176000,0.697690
9.840000,3169.136000,6.796478
12.464000,1834.832000,2.796249
38.704000,844.272000,5.420391
8.528000,2500.016000,5.776863
32.144000,580.560000,0.980147
33.456000,2215.312000,2.790737
9.840000,2573.488000,1.231965
24.272000,991.216000,3.675710
29.520000,141.040000,1.924783
26.896000,2061.808000,0.918241
11.152000,2872.624000,6.277699
34.768000,744.560000,7.065365
1.968000,1719.376000,1.061508
38.704000,1707.568000,3.511131
33.456000,3163.888000,6.883054
16.400000,2698.128000,1.690142
32.144000,869.200000,4.240008
25.584000,1527.824000,1.535226
1.968000,1878.128000,1.391930
34.768000,824.592000,1.720686
20.336000,343.088000,7.227269
7.216000,2057.872000,0.967336
22.960000,1216.880000,9.332644
36.080000,829.840000,2.102326
34.768000,1439.920000,4.123002
28.208000,2574.800000,4.542911
9.840000,2683.696000,1.356118
15.088000,1634.096000,1.240266
24.272000,1117.168000,5.542524
38.704000,929.552000,2.771027
3.280000,360.144000,1.284540
29.520000,87.248000,5.054266
33.456000,1146.032000,6.163979
30.832000,156.784000,1.676609
36.080000,383.760000,7.728927
9.840000,142.352000,2.134165
36.080000,1812.528000,4.117676
19.024000,1380.880000,1.662071
30.832000,2590.544000,5.281852
22.960000,2022.448000,1.891815
8.528000,2141.840000,1.424665
17.712000,1388.752000,2.160829
37.392000,45.264000,1.112205
21.648000,1959.472000,2.906411
13.776000,1334.960000,10.069429
29.520000,38.704000,5.242453
24.272000,2288.784000,0.707765
4.592000,1680.016000,0.816232
21.648000,2505.264000,7.019668
1.968000,2469.840000,2.778077
8.528000,1059.440000,2.186680
3.280000,2014.576000,3.501054
20.336000,728.816000,2.130510
9.840000,2194.320000,1.140850
15.088000,196.144000,2.192867
11.152000,2112.976000,1.443967
33.456000,1355.952000,3.519926
17.712000,2446.224000,3.088790
13.776000,1105.360000,2.485314
34.768000,1901.744000,6.173319
13.776000,937.424000,3.294972
13.776000,1914.864000,4.702938
19.024000,1105.360000,1.798178
36.080000,3163.888000,1.736208
12.464000,2437.040000,2.449679
12.464000,1849.264000,5.089589
17.712000,2427.856000,4.143151
25.584000,1909.616000,1.611797
11.152000,1004.336000,3.163216
8.528000,933.488000,3.266965
32.144000,2539.376000,9.903753
16.400000,1155.216000,3.036330
22.960000,629.104000,13.122381
26.896000,1235.248000,0.765052
7.216000,602.864000,2.914183
37.392000,408.688000,3.840972
8.528000,642.224000,3.979199
32.144000,2292.720000,6.755991
11.152000,1781.040000,6.016282
4.592000,257.808000,4.330195
32.144000,1331.024000,3.696134
8.528000,2423.920000,2.214280
0.656000,2091.984000,1.297986
11.152000,1846.640000,5.487288
15.088000,424.432000,0.809357
33.456000,2526.256000,0.909124
26.896000,222.384000,5.540544
38.704000,2215.312000,6.937352
16.400000,1804.656000,2.779445
17.712000,2618.096000,4.513732
4.592000,762.928000,5.252432
11.152000,629.104000,10.756661
7.216000,3032.688000,7.163350
28.208000,91.184000,2.488799
15.088000,2383.248000,1.527132
3.280000,1930.608000,0.684817
29.520000,2511.824000,1.883395
24.272000,1.968000,2.949606
7.216000,1407.120000,7.275380
16.400000,445.424000,0.970607
37.392000,2974.960000,4.469794
1.968000,1725.936000,7.822204
29.520000,814.096000,5.843559
26.896000,1042.384000,2.263206
15.088000,1287.728000,2.468064
0.656000,2829.328000,2.923210
1.968000,968.912000,0.906280
24.272000,1155.216000,1.391004
1.968000,1243.120000,2.507378
13.776000,1277.232000,1.122629
32.144000,997.776000,6.522545
37.392000,260.432000,9.592475
38.704000,138.416000,4.540738
7.216000,2321.584000,4.719811
29.520000,1437.296000,1.652902
36.080000,30.832000,10.254464
8.528000,667.152000,6.499727
24.272000,1358.576000,4.027268
24.272000,3173.072000,1.451072
24.272000,2282.224000,1.314166
36.080000,1016.144000,10.994947
0.656000,340.464000,5.544316
33.456000,2206.128000,3.171893
16.400000,2978.896000,2.293799
36.080000,2943.472000,9.041730
26.896000,398.192000,15.996216
4.592000,1403.184000,1.131592
8.528000,2873.936000,3.886909
8.528000,246.000000,1.423055
17.712000,3190.128000,1.998589
3.280000,85.936000,0.812157
36.080000,2881.808000,1.274766
30.832000,2465.904000,2.023046
25.584000,2932.976000,2.503853
19.024000,2132.656000,1.061368
13.776000,2493.456000,1.046676
19.024000,1348.080000,6.197484
13.776000,2985.456000,9.676596
9.840000,2552.496000,0.773550
15.088000,2968.400000,4.814698
34.768000,793.104000,5.305948
15.088000,1132.912000,10.228671
30.832000,2122.160000,3.974645
34.768000,814.096000,2.778284
34.768000,873.136000,12.096701
28.208000,3199.312000,1.556371
9.840000,1270.672000,3.411784
37.392000,1.968000,2.242660
9.840000,1826.960000,0.880540
24.272000,1476.656000,0.785132
8.528000,777.360000,11.501465
30.832000,1349.392000,1.578449
3.280000,2673.200000,2.359614
28.208000,2398.992000,1.452925
30.832000,1539.632000,2.574806
8.528000,2022.448000,6.960566
30.832000,1324.464000,6.611008
22.960000,1820.400000,6.672345
19.024000,1437.296000,2.228028
3.280000,2884.432000,1.407432
26.896000,604.176000,0.791532
3.280000,2741.424000,9.302085
4.592000,2742.736000,3.415542
17.712000,2901.488000,1.481184
4.592000,504.464000,3.095507
0.656000,2303.216000,2.992743
34.768000,976.784000,2.885786
19.024000,1395.312000,2.487364
28.208000,324.720000,7.945603
37.392000,2308.464000,4.309503
1.968000,1105.360000,1.709522
21.648000,745.872000,2.136686
37.392000,3031.376000,1.958880
9.840000,1918.800000,4.257933
26.896000,1691.824000,5.001007
16.400000,2065.744000,1.816625
25.584000,541.200000,1.009727
15.088000,1303.472000,5.651766
15.088000,1118.480000,1.530629
11.152000,2583.984000,1.238239
13.776000,571.376000,17.799184
13.776000,877.072000,10.161590
26.896000,225.008000,5.167776
30.832000,542.512000,3.548496
34.768000,1349.392000,13.683956
33.456000,583.184000,1.417153
7.216000,1106.672000,2.308609
28.208000,1096.176000,9.642818
37.392000,79.376000,4.139660
16.400000,3007.760000,2.019423
8.528000,579.248000,4.151810
24.272000,97.744000,2.592805
37.392000,1794.160000,2.937539
29.520000,120.048000,2.759269
32.144000,547.760000,1.854030
36.080000,1720.688000,3.891794
32.144000,2043.440000,2.258036
0.656000,2747.984000,0.777079
8.528000,676.336000,1.821124
1.968000,2170.704000,6.380170
28.208000,2988.080000,1.858342
21.648000,2577.424000,3.329992
1.968000,2591.856000,6.700168
17.712000,2929.040000,0.682513
16.400000,2308.464000,1.350159
26.896000,396.880000,4.683104
13.776000,1846.640000,2.850707
32.144000,1369.072000,2.568594
0.656000,1896.496000,6.793388
25.584000,2749.296000,3.228862
37.392000,835.088000,0.719322
1.968000,899.376000,13.385711
24.272000,1740.368000,2.932959
4.592000,1913.552000,1.563780
4.592000,772.112000,2.122732
5.904000,427.056000,3.593532
11.152000,3034.000000,6.295261
20.336000,336.528000,3.103241
5.904000,2523.632000,1.383474
28.208000,925.616000,3.526722
34.768000,406.064000,1.572173
32.144000,770.800000,3.545908
11.152000,1039.760000,3.210603
