12.765206
2084.237324
3.548014
29.263586
363.440379
9.504521
20.086417
1934.602033
5.585168
2.570030
2531.419691
3.245466
39.143126
3134.753213
0.776678
11.922395
2772.569638
10.546338
30.132043
325.795754
13.227019
37.803152
1949.266853
2.194033
3.362712
257.897492
6.402313
11.529326
164.885063
2.812694
7.164723
2400.278247
4.580633
17.136507
2729.852191
3.867638
33.227884
3036.663558
4.773709
9.114379
172.714228
6.048470
23.879828
2109.137508
3.248402
38.893151
231.570492
2.842873
8.127480
1878.189026
2.049768
22.719179
513.223235
10.433567
19.191145
563.975534
1.219212
10.089784
2149.874018
1.046832
2.927334
534.612611
4.556014
1.755576
23.276438
3.255041
25.022000
2904.317925
4.027788
18.293644
1170.609073
1.419889
17.533400
295.949399
1.319264
1.151991
1346.734261
1.247714
23.011449
637.055301
3.255886
32.548650
2728.369700
1.343683
25.191479
990.861545
0.924723
15.733878
810.389330
5.790777
31.634783
3011.590772
1.705399
34.447578
267.307372
5.153045
30.774529
3121.536886
1.892903
17.639975
1672.261702
10.869123
12.712030
1479.545503
2.648746
20.509839
1077.795990
1.408383
25.600804
1713.893206
5.372049
39.975549
1865.095229
9.123730
6.897820
2339.833700
3.454901
16.781738
1109.178015
3.972512
38.568904
753.917912
1.851846
39.334327
2699.498345
11.546210
22.780971
1441.041246
4.477043
28.083077
1529.131207
2.119065
31.812407
734.069565
5.902518
34.687993
3191.804152
1.530040
4.255067
738.757521
5.689122
25.732917
2061.720196
0.897357
18.130803
210.821626
2.998272
32.219060
2370.395760
9.691159
16.368043
2333.292687
0.756931
36.415129
1757.410025
0.872483
36.753171
2424.221171
2.313817
39.800962
2153.769597
3.142907
16.423069
2586.515968
8.840649
13.389292
1882.185709
5.262178
32.271605
2051.064847
2.970541
36.563642
2598.276903
3.959510
23.731781
1088.224861
3.074837
12.050107
2928.991407
3.569343
33.082951
1833.746707
2.914621
12.848294
238.360690
0.975799
13.451094
1047.656990
5.571790
25.267266
844.409778
1.969713
32.901192
310.547673
1.341844
36.428604
312.617625
1.709378
16.862581
610.826886
3.470439
36.494759
1242.131865
4.548873
11.923109
1392.553349
12.551235
23.931575
774.189099
6.847351
5.269404
1866.491326
7.139318
15.910067
755.112295
0.793549
35.591718
665.846586
2.268500
40.122104
1627.550049
4.302337
26.112221
164.182701
2.091903
12.620808
2915.535542
2.908909
32.361038
2885.677812
4.277959
34.873999
3122.020111
2.505482
20.334606
1111.030076
2.905015
31.414130
1443.641402
1.011606
3.649141
1481.846546
1.409966
3.657884
340.594137
0.727449
8.631750
1144.425104
0.666325
11.276783
1049.216224
6.434427
25.549471
2110.401027
1.249671
19.409082
1192.110511
1.701799
12.192606
2250.657605
1.450053
27.880588
644.930226
1.059009
40.473904
1629.241479
6.011942
11.390895
630.301892
3.689730
1.999553
3184.959513
1.715461
39.407260
425.662354
6.364813
28.285873
2175.788144
6.694925
24.508892
2295.011396
3.369285
28.749289
2381.616747
5.438540
4.214578
1465.495100
2.164074
20.456699
2341.292101
1.719131
11.798221
1131.284502
7.229717
29.638953
2463.548449
5.469751
20.170184
1818.806916
3.004002
5.054242
1644.776844
10.401665
21.003013
386.473144
1.060555
26.548581
1866.179540
5.805751
30.584029
2561.472371
2.576393
20.096835
1211.712441
4.217315
40.147966
2834.512986
6.724900
37.811329
2854.239541
2.882008
22.914215
1977.782069
1.778770
8.508977
830.160393
3.125090
4.959926
2783.360737
6.834795
20.197202
2728.082997
1.851774
36.914670
194.487060
8.590726
27.993254
2902.596976
1.779981
5.270539
858.544080
6.221864
35.160341
2477.751179
3.770340
15.916984
2503.842918
2.326954
13.246593
2226.027585
0.868390
31.797986
235.648698
12.181143
14.469321
2854.258217
0.789721
24.929801
2810.711902
0.736031
27.065999
653.914308
3.629436
26.331495
2988.086314
14.059803
22.599923
1419.045154
6.913677
16.226170
2858.194160
8.162282
32.173652
1903.473102
7.305280
33.547719
222.216392
2.111182
22.619151
1622.160149
2.721418
34.023066
463.587737
4.162875
5.780120
629.151027
3.101362
11.624867
2516.830447
0.874705
4.589048
659.474099
3.216550
35.426712
1959.110135
1.640816
38.359143
371.781854
2.532082
36.566968
2086.462884
1.735149
31.837833
465.419489
9.708512
26.166333
396.509579
3.235623
16.171717
2150.738297
0.869153
20.715041
797.237998
9.051517
34.876980
445.364326
3.331669
32.601673
133.088065
4.054757
8.913012
2682.037079
3.443572
12.998213
247.287871
0.715434
31.443074
2589.130485
2.234664
23.127614
1122.403178
1.269077
38.797789
3205.924143
0.889500
32.742584
3085.534442
1.477933
26.254863
2823.921730
5.851408
40.353534
1396.560269
13.162334
7.869959
2025.065610
0.911191
32.316401
2502.937724
4.729898
35.237101
2595.998206
1.077872
4.401910
454.779839
1.970471
3.344816
559.583841
6.010773
7.643043
2732.661952
1.323980
37.073295
1302.033477
8.197119
15.746118
2911.796300
1.280608
20.909605
1087.130188
4.727604
10.086901
1428.210488
5.724958
22.777677
719.483031
2.661880
31.064074
1076.710419
2.205029
4.475358
2084.078405
0.923433
5.884322
1826.831434
3.374326
4.917880
1469.757606
2.004973
14.584090
137.055485
1.214043
30.952694
2522.111948
1.956697
38.195611
180.352545
11.428151
27.078026
1868.758416
2.955139
18.524797
1292.828513
6.897944
3.144854
2814.506932
17.173523
15.540850
480.931234
0.754293
16.651505
1882.198871
8.596922
16.418680
2321.545379
1.627688
3.934953
2450.140592
1.086629
9.860179
1870.762191
7.080120
17.312870
1828.328623
1.209034
28.612514
2317.674949
6.878509
39.728872
2997.140753
6.436343
34.539130
708.198744
1.175896
14.211588
1046.257186
9.205797
6.357173
3081.551477
1.002076
2.898714
2570.504449
1.418419
16.612253
2511.826271
1.013627
7.769743
758.674607
3.609700
33.129461
1996.135206
5.494764
29.057015
1036.045479
4.317404
36.134658
855.725684
3.870370
17.200999
1783.825587
1.180382
31.586425
1791.325471
0.896290
40.058319
46.358848
6.288012
3.661037
2408.173974
1.413902
23.598854
882.106666
2.464058
40.426245
299.856419
4.850461
11.724302
889.026198
10.412777
15.359821
1407.333356
2.081592
22.971776
607.175567
0.568581
15.079353
1653.755535
4.083959
29.340095
1026.583020
6.548175
10.094208
2043.025047
0.754468
32.546586
2262.719414
15.884671
18.773391
2346.317887
1.902613
29.033706
1836.020247
2.214916
1.530920
76.328992
1.809608
23.636551
2364.914726
1.397580
24.466190
3169.094306
0.777298
