0.010832868817113539, 0.0748807916279855
0.006415582503339401, 0.07060511435564182
0.010832868817113539, 0.0669054350578108
0.010832868817113539, 0.06321314034939657
0.043962516170422905, 0.059759166481252735
0.010832868817113539, 0.05605008861507302
0.010832868817113539, 0.05246856274791123
0.010832868817113539, 0.04888703688074944
0.006415582503339401, 0.044626128787239455
0.043962516170422905, 0.0404383952615871
0.010832868817113539, 0.0372378470757026
-0.00021034696732247227, 0.0336906068022618
-0.00021034696732247227, 0.030019410920752804
-0.00021034696732247227, 0.026559203308296087
-0.00021034696732247227, 0.022888007426787094
0.02555715652969548, 0.018954834444538216
-0.00021034696732247227, 0.014828255548991476
-0.00021034696732247227, 0.011262553802008607
-0.00021034696732247227, 0.007696852055025766
-0.00021034696732247227, 0.004215545615663785
0.024084727758437285, 0.14858637859735
0.03291930038598645, 0.1446651616170141
0.06604894773929582, 0.1406405603848426
0.03291930038598645, 0.13750210988269052
0.03291930038598645, 0.13401289138323907
0.03291930038598645, 0.13033905814836694
0.03291930038598645, 0.12675753228120518
0.024084727758437285, 0.12259262385011394
0.06604894773929582, 0.11901042665664152
0.03291930038598645, 0.11520064984386869
0.03291930038598645, 0.11152681660899655
0.021876084601549994, 0.10800067516246097
0.021876084601549994, 0.10432947928095197
0.06604894773929582, 0.10046839395729598
0.014513940745259024, 0.09654635646702489
0.021876084601549994, 0.09270402565617353
0.021876084601549994, 0.08913832390919066
0.021876084601549994, 0.08557262216220779
0.021876084601549994, 0.07845930337701798
0.0632881437931867, 0.1687463077052916
0.05316519599078662, 0.16478324471826034
0.08813537930816873, 0.16049839265300486
-0.011253562751758928, 0.15600050637184573
0.043962516170422905, 0.1526457928939151
0.31713680136437716, 0.16894685760734862
0.5832395536437347, 0.1689317429506475
0.8030382958795799, 0.16933228135322692
1.0599383683385741, 0.16895710416682652
1.3028891155961762, 0.16875570627364028
1.5502571491675519, 0.16749585056404198
1.7887906101113784, 0.16872885322121545
2.0317413573689804, 0.1684334696445423
2.271011032698435, 0.16952401437220832
2.4955564203153098, 0.16978272896915822
2.550772499237492, 0.16621339353531944
2.6182588179201587, 0.16231530712077594
2.7113238671804525, 0.1581003806444772
2.74734174020046, 0.1529713477930627
2.760593599141784, 0.14977635243480464
2.7716368149262203, 0.14610515655329565
2.793723246495093, 0.14219132416237656
2.793723246495093, 0.13868364418938306
2.8047664622795296, 0.1349227782935269
2.815809678063966, 0.13133597771963879
2.815809678063966, 0.1275698371170563
