# sep,N,rg,rh
# 0.13505535066599994,642,0.9767,1
0.76790747 0.55791743 -0.23001493
0.73546173 0.63229993 -0.11468853
0.82862314 0.50407425 -0.11468853
0.29331455 0.90272937 0.23001493
0.37408279 0.89485709 0.11468853
0.22334446 0.94383494 0.11468853
-0.76790747 0.55791743 0.23001493
-0.73546173 0.63229993 0.11468853
-0.82862314 0.50407425 0.11468853
-0.76790747 -0.55791743 0.23001493
-0.82862314 -0.50407425 0.11468853
-0.73546173 -0.63229993 0.11468853
0.29331455 -0.90272937 0.23001493
0.22334446 -0.94383494 0.11468853
0.37408279 -0.89485709 0.11468853
0.94918583 -0.00000000 0.23001493
0.96665761 -0.07924783 0.11468853
0.96665761 0.07924783 0.11468853
0.06759969 0.20805046 -0.95184342
0.02652050 0.33807307 -0.91589512
0.17725883 0.28909522 -0.91589512
-0.17697829 0.12858226 -0.95184342
-0.31333131 0.12969282 -0.91589512
-0.22016990 0.25791850 -0.91589512
-0.17697829 -0.12858226 -0.95184342
-0.22016990 -0.25791850 -0.91589512
-0.31333131 -0.12969282 -0.91589512
0.06759969 -0.20805046 -0.95184342
0.17725883 -0.28909522 -0.91589512
0.02652050 -0.33807307 -0.91589512
0.21875720 -0.00000000 -0.95184342
0.32972188 0.07924783 -0.91589512
0.32972188 -0.07924783 -0.91589512
-0.54915027 0.55791743 0.58397151
-0.47315208 0.50407425 0.68985279
-0.43148903 0.63229993 0.60652669
-0.70030778 -0.34986697 0.58397151
-0.62561513 -0.29422686 0.68985279
-0.73469041 -0.21497903 0.60652669
0.11633626 -0.77414711 0.58397151
0.08650066 -0.68591644 0.68985279
-0.02257462 -0.76516427 0.60652669
0.77220754 -0.12858226 0.58397151
0.67907548 -0.12969282 0.68985279
0.72073853 -0.25791850 0.60652669
0.36091424 0.69467891 0.58397151
0.33319106 0.60576187 0.68985279
0.46801552 0.60576187 0.60652669
-0.59092918 0.68649969 0.36521432
-0.47362878 0.76199274 0.38588009
-0.55695488 0.76199274 0.25105563
-0.83550716 -0.34986697 0.36521432
-0.87105751 -0.21497903 0.38588009
-0.89680669 -0.29422686 0.25105563
0.07455735 -0.90272937 0.36521432
-0.06471437 -0.89485709 0.38588009
0.00269786 -0.94383494 0.25105563
0.88158614 -0.20805046 0.36521432
0.83106183 -0.33807307 0.38588009
0.89847406 -0.28909522 0.25105563
0.47029284 0.77414711 0.36521432
0.57833882 0.68591644 0.38588009
0.55258964 0.76516427 0.25105563
0.59092918 0.68649969 -0.36521432
0.47362878 0.76199274 -0.38588009
0.55695488 0.76199274 -0.25105563
-0.47029284 0.77414711 -0.36521432
-0.57833882 0.68591644 -0.38588009
-0.55258964 0.76516427 -0.25105563
-0.88158614 -0.20805046 -0.36521432
-0.83106183 -0.33807307 -0.38588009
-0.89847406 -0.28909522 -0.25105563
-0.07455735 -0.90272937 -0.36521432
0.06471437 -0.89485709 -0.38588009
-0.00269786 -0.94383494 -0.25105563
0.83550716 -0.34986697 -0.36521432
0.87105751 -0.21497903 -0.38588009
0.89680669 -0.29422686 -0.25105563
-0.11633626 0.77414711 -0.58397151
0.02257462 0.76516427 -0.60652669
-0.08650066 0.68591644 -0.68985279
-0.77220754 0.12858226 -0.58397151
-0.72073853 0.25791850 -0.60652669
-0.67907548 0.12969282 -0.68985279
-0.36091424 -0.69467891 -0.58397151
-0.46801552 -0.60576187 -0.60652669
-0.33319106 -0.60576187 -0.68985279
0.54915027 -0.55791743 -0.58397151
0.43148903 -0.63229993 -0.60652669
0.47315208 -0.50407425 -0.68985279
0.70030778 0.34986697 -0.58397151
0.73469041 0.21497903 -0.60652669
0.62561513 0.29422686 -0.68985279
-0.15606339 0.74024360 0.61769268
-0.30884634 0.69060141 0.61769268
-0.75223974 0.08032275 0.61769268
-0.75223974 -0.08032275 0.61769268
-0.30884634 -0.69060141 0.61769268
-0.15606339 -0.74024360 0.61769268
0.56136220 -0.50713789 0.61769268
0.65578726 -0.37717295 0.61769268
0.65578726 0.37717295 0.61769268
0.56136220 0.50713789 0.61769268
-0.44339340 0.87020854 0.00000000
-0.51172001 0.82056635 0.13665323
-0.96463360 -0.15278295 0.00000000
-0.93853515 -0.23310570 0.13665323
-0.15278295 -0.96463360 0.00000000
-0.06832661 -0.96463360 0.13665323
0.87020854 -0.44339340 0.00000000
0.89630698 -0.36307065 0.13665323
0.69060141 0.69060141 0.00000000
0.62227479 0.74024360 0.13665323
0.44339340 0.87020854 0.00000000
0.51172001 0.82056635 -0.13665323
-0.69060141 0.69060141 0.00000000
-0.62227479 0.74024360 -0.13665323
-0.87020854 -0.44339340 0.00000000
-0.89630698 -0.36307065 -0.13665323
0.15278295 -0.96463360 0.00000000
0.06832661 -0.96463360 -0.13665323
0.96463360 -0.15278295 0.00000000
0.93853515 -0.23310570 -0.13665323
-0.01199614 0.45749570 -0.86279452
-0.05422431 0.58746065 -0.77833818
-0.43881128 0.12996494 -0.86279452
-0.57546451 0.12996494 -0.77833818
-0.25920415 -0.37717295 -0.86279452
-0.30143232 -0.50713789 -0.77833818
0.27861431 -0.36307065 -0.86279452
0.38916909 -0.44339340 -0.77833818
0.43139726 0.15278295 -0.86279452
0.54195204 0.23310570 -0.77833818
-0.10900059 0.07919357 0.96731994
0.04163452 0.12813788 0.96731994
-0.10900059 -0.07919357 0.96731994
0.04163452 -0.12813788 0.96731994
0.13473214 -0.00000000 0.96731994
0.13974054 0.84474005 0.46983768
0.20710661 0.89368436 0.33510553
-0.76021333 0.39394018 0.46983768
-0.78594488 0.47313375 0.33510553
-0.60957821 -0.60127163 0.46983768
-0.69284726 -0.60127163 0.33510553
0.38347327 -0.76554648 0.46983768
0.35774172 -0.84474005 0.33510553
0.84657773 0.12813788 0.46983768
0.91394380 0.07919357 0.33510553
-0.13974054 0.84474005 -0.46983768
-0.20710661 0.89368436 -0.33510553
-0.84657773 0.12813788 -0.46983768
-0.91394380 0.07919357 -0.33510553
-0.38347327 -0.76554648 -0.46983768
-0.35774172 -0.84474005 -0.33510553
0.60957821 -0.60127163 -0.46983768
0.69284726 -0.60127163 -0.33510553
0.76021333 0.39394018 -0.46983768
0.78594488 0.47313375 -0.33510553
0.60957821 0.60127163 -0.46983768
0.65121273 0.47313375 -0.55310672
-0.38347327 0.76554648 -0.46983768
-0.24874113 0.76554648 -0.55310672
-0.84657773 -0.12813788 -0.46983768
-0.80494321 0.00000000 -0.55310672
-0.13974054 -0.84474005 -0.46983768
-0.24874113 -0.76554648 -0.55310672
0.76021333 -0.39394018 -0.46983768
0.65121273 -0.47313375 -0.55310672
0.24874113 0.76554648 0.55310672
-0.65121273 0.47313375 0.55310672
-0.65121273 -0.47313375 0.55310672
0.24874113 -0.76554648 0.55310672
0.80494321 -0.00000000 0.55310672
-0.35774172 0.84474005 -0.33510553
-0.91394380 -0.07919357 -0.33510553
-0.20710661 -0.89368436 -0.33510553
0.78594488 -0.47313375 -0.33510553
0.69284726 0.60127163 -0.33510553
0.35774172 0.84474005 0.33510553
-0.69284726 0.60127163 0.33510553
-0.78594488 -0.47313375 0.33510553
0.20710661 -0.89368436 0.33510553
0.91394380 -0.07919357 0.33510553
0.10900059 0.07919357 -0.96731994
-0.04163452 0.12813788 -0.96731994
-0.13473214 0.00000000 -0.96731994
-0.04163452 -0.12813788 -0.96731994
0.10900059 -0.07919357 -0.96731994
-0.60957821 0.60127163 0.46983768
-0.76021333 -0.39394018 0.46983768
0.13974054 -0.84474005 0.46983768
0.84657773 -0.12813788 0.46983768
0.38347327 0.76554648 0.46983768
-0.38916909 0.44339340 0.77833818
-0.27861431 0.36307065 0.86279452
-0.54195204 -0.23310570 0.77833818
-0.43139726 -0.15278295 0.86279452
0.05422431 -0.58746065 0.77833818
0.01199614 -0.45749570 0.86279452
0.57546451 -0.12996494 0.77833818
0.43881128 -0.12996494 0.86279452
0.30143232 0.50713789 0.77833818
0.25920415 0.37717295 0.86279452
-0.35107451 0.82056635 0.39658311
-0.19829156 0.87020854 0.39658311
-0.88889296 -0.08032275 0.39658311
-0.88889296 0.08032275 0.39658311
-0.19829156 -0.87020854 0.39658311
-0.35107451 -0.82056635 0.39658311
0.76634204 -0.45749570 0.39658311
0.67191698 -0.58746065 0.39658311
0.67191698 0.58746065 0.39658311
0.76634204 0.45749570 0.39658311
0.35107451 0.82056635 -0.39658311
0.19829156 0.87020854 -0.39658311
-0.67191698 0.58746065 -0.39658311
-0.76634204 0.45749570 -0.39658311
-0.76634204 -0.45749570 -0.39658311
-0.67191698 -0.58746065 -0.39658311
0.19829156 -0.87020854 -0.39658311
0.35107451 -0.82056635 -0.39658311
0.88889296 -0.08032275 -0.39658311
0.88889296 0.08032275 -0.39658311
0.15606339 0.74024360 -0.61769268
0.30884634 0.69060141 -0.61769268
-0.65578726 0.37717295 -0.61769268
-0.56136220 0.50713789 -0.61769268
-0.56136220 -0.50713789 -0.61769268
-0.65578726 -0.37717295 -0.61769268
0.30884634 -0.69060141 -0.61769268
0.15606339 -0.74024360 -0.61769268
0.75223974 0.08032275 -0.61769268
0.75223974 -0.08032275 -0.61769268
0.12173421 0.37465937 0.89368436
0.01199614 0.45749570 0.86279452
-0.31870430 0.23155223 0.89368436
-0.43139726 0.15278295 0.86279452
-0.31870430 -0.23155223 0.89368436
-0.27861431 -0.36307065 0.86279452
0.12173421 -0.37465937 0.89368436
0.25920415 -0.37717295 0.86279452
0.39394018 -0.00000000 0.89368436
0.43881128 0.12996494 0.86279452
0.07083288 0.96731994 0.11461001
-0.06832661 0.96463360 0.13665323
-0.89808736 0.36628437 0.11461001
-0.93853515 0.23310570 0.13665323
-0.62588140 -0.74094374 0.11461001
-0.51172001 -0.82056635 0.13665323
0.51127139 -0.82421279 0.11461001
0.62227479 -0.74024360 0.13665323
0.94186449 0.23155223 0.11461001
0.89630698 0.36307065 0.13665323
-0.07083288 0.96731994 -0.11461001
0.06832661 0.96463360 -0.13665323
-0.94186449 0.23155223 -0.11461001
-0.89630698 0.36307065 -0.13665323
-0.51127139 -0.82421279 -0.11461001
-0.62227479 -0.74024360 -0.13665323
0.62588140 -0.74094374 -0.11461001
0.51172001 -0.82056635 -0.13665323
0.89808736 0.36628437 -0.11461001
0.93853515 0.23310570 -0.13665323
0.50414719 0.36628437 -0.75201861
0.38916909 0.44339340 -0.77833818
-0.19256709 0.59266056 -0.75201861
-0.30143232 0.50713789 -0.77833818
-0.62316019 0.00000000 -0.75201861
-0.57546451 -0.12996494 -0.77833818
-0.19256709 -0.59266056 -0.75201861
-0.05422431 -0.58746065 -0.77833818
0.50414719 -0.36628437 -0.75201861
0.54195204 -0.23310570 -0.77833818
-0.12613721 0.82421279 0.50855019
-0.82285149 0.13473214 0.50855019
-0.38241298 -0.74094374 0.50855019
0.58650727 -0.59266056 0.50855019
0.74489440 0.37465937 0.50855019
-0.51127139 0.82421279 -0.11461001
-0.94186449 -0.23155223 -0.11461001
-0.07083288 -0.96731994 -0.11461001
0.89808736 -0.36628437 -0.11461001
0.62588140 0.74094374 -0.11461001
0.51127139 0.82421279 0.11461001
-0.62588140 0.74094374 0.11461001
-0.89808736 -0.36628437 0.11461001
0.07083288 -0.96731994 0.11461001
0.94186449 -0.23155223 0.11461001
-0.12173421 0.37465937 -0.89368436
-0.39394018 0.00000000 -0.89368436
-0.12173421 -0.37465937 -0.89368436
0.31870430 -0.23155223 -0.89368436
0.31870430 0.23155223 -0.89368436
-0.50414719 0.36628437 0.75201861
-0.50414719 -0.36628437 0.75201861
0.19256709 -0.59266056 0.75201861
0.62316019 -0.00000000 0.75201861
0.19256709 0.59266056 0.75201861
-0.38241298 0.74094374 0.50855019
-0.82285149 -0.13473214 0.50855019
-0.12613721 -0.82421279 0.50855019
0.74489440 -0.37465937 0.50855019
0.58650727 0.59266056 0.50855019
0.38241298 0.74094374 -0.50855019
-0.58650727 0.59266056 -0.50855019
-0.74489440 -0.37465937 -0.50855019
0.12613721 -0.82421279 -0.50855019
0.82285149 -0.13473214 -0.50855019
0.12613721 0.82421279 -0.50855019
-0.74489440 0.37465937 -0.50855019
-0.58650727 -0.59266056 -0.50855019
0.38241298 -0.74094374 -0.50855019
0.82285149 0.13473214 -0.50855019
0.05422431 0.58746065 0.77833818
-0.54195204 0.23310570 0.77833818
-0.38916909 -0.44339340 0.77833818
0.30143232 -0.50713789 0.77833818
0.57546451 0.12996494 0.77833818
-0.15278295 0.96463360 0.00000000
-0.96463360 0.15278295 0.00000000
-0.44339340 -0.87020854 0.00000000
0.69060141 -0.69060141 0.00000000
0.87020854 0.44339340 0.00000000
0.15278295 0.96463360 0.00000000
-0.87020854 0.44339340 0.00000000
-0.69060141 -0.69060141 0.00000000
0.44339340 -0.87020854 0.00000000
0.96463360 0.15278295 0.00000000
0.27861431 0.36307065 -0.86279452
-0.25920415 0.37717295 -0.86279452
-0.43881128 -0.12996494 -0.86279452
-0.01199614 -0.45749570 -0.86279452
0.43139726 -0.15278295 -0.86279452
