# sep,N,rg,rh
# 0.06840995783799993,2562,0.9888,1
0.30556412 0.94042966 0.00000000
0.44221655 0.84114586 -0.27330486
-0.85217383 0.42057293 -0.27330486
-0.79997725 0.58121749 0.00000000
-0.66332482 0.68050130 -0.27330486
-0.66332482 -0.68050130 -0.27330486
-0.79997725 -0.58121749 0.00000000
-0.85217383 -0.42057293 -0.27330486
0.44221655 -0.84114586 -0.27330486
0.30556412 -0.94042966 0.00000000
0.13665243 -0.94042966 -0.27330486
0.93662968 0.16064456 -0.27330486
0.98882626 -0.00000000 0.00000000
0.93662968 -0.16064456 -0.27330486
0.35776070 0.58121749 -0.71552141
0.13665243 0.42057293 -0.88443310
0.05219658 0.68050130 -0.71552141
-0.44221655 0.51985673 -0.71552141
-0.35776070 0.25992837 -0.88443310
-0.63106556 0.25992837 -0.71552141
-0.63106556 -0.25992837 -0.71552141
-0.35776070 -0.25992837 -0.88443310
-0.44221655 -0.51985673 -0.71552141
0.05219658 -0.68050130 -0.71552141
0.13665243 -0.42057293 -0.88443310
0.35776070 -0.58121749 -0.71552141
0.66332482 -0.16064456 -0.71552141
0.44221655 -0.00000000 -0.88443310
0.66332482 0.16064456 -0.71552141
-0.21860701 0.15882729 0.95118991
0.08350045 0.25698795 0.95118991
-0.21860701 -0.15882729 0.95118991
0.08350045 -0.25698795 0.95118991
0.27021312 -0.00000000 0.95118991
0.00695288 0.85302925 0.50007013
0.14205944 0.95118991 0.22985701
-0.80913047 0.27021312 0.50007013
-0.86073658 0.42904041 0.22985701
-0.50702301 -0.68602836 0.50007013
-0.67402391 -0.68602836 0.22985701
0.49577301 -0.69420196 0.50007013
0.44416690 -0.85302925 0.22985701
0.81342759 0.25698795 0.50007013
0.94853415 0.15882729 0.22985701
-0.00695288 0.85302925 -0.50007013
-0.14205944 0.95118991 -0.22985701
-0.81342759 0.25698795 -0.50007013
-0.94853415 0.15882729 -0.22985701
-0.49577301 -0.69420196 -0.50007013
-0.44416690 -0.85302925 -0.22985701
0.50702301 -0.68602836 -0.50007013
0.67402391 -0.68602836 -0.22985701
0.80913047 0.27021312 -0.50007013
0.86073658 0.42904041 -0.22985701
0.50702301 0.68602836 -0.50007013
0.59052346 0.42904041 -0.66707102
-0.49577301 0.69420196 -0.50007013
-0.22555989 0.69420196 -0.66707102
-0.81342759 -0.25698795 -0.50007013
-0.72992714 0.00000000 -0.66707102
-0.00695288 -0.85302925 -0.50007013
-0.22555989 -0.69420196 -0.66707102
0.80913047 -0.27021312 -0.50007013
0.59052346 -0.42904041 -0.66707102
0.22555989 0.69420196 0.66707102
-0.59052346 0.42904041 0.66707102
-0.59052346 -0.42904041 0.66707102
0.22555989 -0.69420196 0.66707102
0.72992714 -0.00000000 0.66707102
-0.44416690 0.85302925 -0.22985701
-0.94853415 -0.15882729 -0.22985701
-0.14205944 -0.95118991 -0.22985701
0.86073658 -0.42904041 -0.22985701
0.67402391 0.68602836 -0.22985701
0.44416690 0.85302925 0.22985701
-0.67402391 0.68602836 0.22985701
-0.86073658 -0.42904041 0.22985701
0.14205944 -0.95118991 0.22985701
0.94853415 -0.15882729 0.22985701
0.21860701 0.15882729 -0.95118991
-0.08350045 0.25698795 -0.95118991
-0.27021312 0.00000000 -0.95118991
-0.08350045 -0.25698795 -0.95118991
0.21860701 -0.15882729 -0.95118991
-0.50702301 0.68602836 0.50007013
-0.80913047 -0.27021312 0.50007013
0.00695288 -0.85302925 0.50007013
0.81342759 -0.25698795 0.50007013
0.49577301 0.69420196 0.50007013
-0.20773842 0.63935310 0.72515498
-0.25053488 0.50763912 0.81074791
-0.09569581 0.55794938 0.81074791
-0.67225563 0.00000000 0.72515498
-0.56021303 -0.08140372 0.81074791
-0.56021303 0.08140372 0.81074791
-0.20773842 -0.63935310 0.72515498
-0.09569581 -0.55794938 0.81074791
-0.25053488 -0.50763912 0.81074791
0.54386623 -0.39514195 0.72515498
0.50106977 -0.26342797 0.81074791
0.40537396 -0.39514195 0.81074791
0.54386623 0.39514195 0.72515498
0.40537396 0.39514195 0.81074791
0.50106977 0.26342797 0.81074791
-0.37892428 0.90278107 0.13849228
-0.29333135 0.90278107 0.27698455
-0.22408521 0.95309133 0.13849228
-0.97568986 -0.08140372 0.13849228
-0.94924019 0.00000000 0.27698455
-0.97568986 0.08140372 0.13849228
-0.22408521 -0.95309133 0.13849228
-0.29333135 -0.90278107 0.27698455
-0.37892428 -0.90278107 0.13849228
0.83719758 -0.50763912 0.13849228
0.76795144 -0.55794938 0.27698455
0.74150177 -0.63935310 0.13849228
0.74150177 0.63935310 0.13849228
0.76795144 0.55794938 0.27698455
0.83719758 0.50763912 0.13849228
0.37892428 0.90278107 -0.13849228
0.29333135 0.90278107 -0.27698455
0.22408521 0.95309133 -0.13849228
-0.74150177 0.63935310 -0.13849228
-0.76795144 0.55794938 -0.27698455
-0.83719758 0.50763912 -0.13849228
-0.83719758 -0.50763912 -0.13849228
-0.76795144 -0.55794938 -0.27698455
-0.74150177 -0.63935310 -0.13849228
0.22408521 -0.95309133 -0.13849228
0.29333135 -0.90278107 -0.27698455
0.37892428 -0.90278107 -0.13849228
0.97568986 -0.08140372 -0.13849228
0.94924019 -0.00000000 -0.27698455
0.97568986 0.08140372 -0.13849228
0.09569581 0.55794938 -0.81074791
0.20773842 0.63935310 -0.72515498
0.25053488 0.50763912 -0.81074791
-0.50106977 0.26342797 -0.81074791
-0.54386623 0.39514195 -0.72515498
-0.40537396 0.39514195 -0.81074791
-0.40537396 -0.39514195 -0.81074791
-0.54386623 -0.39514195 -0.72515498
-0.50106977 -0.26342797 -0.81074791
0.25053488 -0.50763912 -0.81074791
0.20773842 -0.63935310 -0.72515498
0.09569581 -0.55794938 -0.81074791
0.56021303 0.08140372 -0.81074791
0.67225563 -0.00000000 -0.72515498
0.56021303 -0.08140372 -0.81074791
-0.06844193 0.21064260 0.96370264
-0.02685093 0.34228519 0.92730645
-0.17946733 0.29269712 0.92730645
-0.22148274 0.00000000 0.96370264
-0.33382995 0.08023519 0.92730645
-0.33382995 -0.08023519 0.92730645
-0.06844193 -0.21064260 0.96370264
-0.17946733 -0.29269712 0.92730645
-0.02685093 -0.34228519 0.92730645
0.17918330 -0.13018429 0.96370264
0.22291304 -0.26113196 0.92730645
0.31723517 -0.13130869 0.92730645
0.17918330 0.13018429 0.96370264
0.31723517 0.13130869 0.92730645
0.22291304 0.26113196 0.92730645
0.07548628 0.91397666 0.36976460
0.00273148 0.95559438 0.25418359
-0.06552066 0.90600630 0.39068785
-0.84591692 0.35422604 0.36976460
-0.90798019 0.29789269 0.25418359
-0.88191020 0.21765750 0.39068785
-0.59829169 -0.69505293 0.36976460
-0.56389409 -0.77148657 0.25418359
-0.47952982 -0.77148657 0.39068785
0.47615232 -0.78379238 0.36976460
0.55947447 -0.77469762 0.25418359
0.58554447 -0.69446242 0.39068785
0.89257001 0.21064260 0.36976460
0.90966834 0.29269712 0.25418359
0.84141620 0.34228519 0.39068785
-0.07548628 0.91397666 -0.36976460
-0.00273148 0.95559438 -0.25418359
0.06552066 0.90600630 -0.39068785
-0.89257001 0.21064260 -0.36976460
-0.90966834 0.29269712 -0.25418359
-0.84141620 0.34228519 -0.39068785
-0.47615232 -0.78379238 -0.36976460
-0.55947447 -0.77469762 -0.25418359
-0.58554447 -0.69446242 -0.39068785
0.59829169 -0.69505293 -0.36976460
0.56389409 -0.77148657 -0.25418359
0.47952982 -0.77148657 -0.39068785
0.84591692 0.35422604 -0.36976460
0.90798019 0.29789269 -0.25418359
0.88191020 0.21765750 -0.39068785
0.55599225 0.56486864 -0.59124734
0.47904718 0.51035461 -0.69844781
0.43686504 0.64017788 -0.61408354
-0.36541095 0.70333406 -0.59124734
-0.33734236 0.61330919 -0.69844781
-0.47384663 0.61330919 -0.61408354
-0.78182863 -0.13018429 -0.59124734
-0.68753622 -0.13130869 -0.69844781
-0.72971836 -0.26113196 -0.61408354
-0.11778572 -0.78379238 -0.59124734
-0.08757839 -0.69446242 -0.69844781
0.02285588 -0.77469762 -0.61408354
0.70903306 -0.35422604 -0.59124734
0.63340980 -0.29789269 -0.69844781
0.74384407 -0.21765750 -0.61408354
0.11778572 0.78379238 0.59124734
-0.02285588 0.77469762 0.61408354
0.08757839 0.69446242 0.69844781
-0.70903306 0.35422604 0.59124734
-0.74384407 0.21765750 0.61408354
-0.63340980 0.29789269 0.69844781
-0.55599225 -0.56486864 0.59124734
-0.43686504 -0.64017788 0.61408354
-0.47904718 -0.51035461 0.69844781
0.36541095 -0.70333406 0.59124734
0.47384663 -0.61330919 0.61408354
0.33734236 -0.61330919 0.69844781
0.78182863 0.13018429 0.59124734
0.72971836 0.26113196 0.61408354
0.68753622 0.13130869 0.69844781
-0.29696902 0.91397666 -0.23288074
-0.37874357 0.90600630 -0.11611746
-0.22612716 0.95559438 -0.11611746
-0.96101194 0.00000000 -0.23288074
-0.97870140 -0.08023519 -0.11611746
-0.97870140 0.08023519 -0.11611746
-0.29696902 -0.91397666 -0.23288074
-0.22612716 -0.95559438 -0.11611746
-0.37874357 -0.90600630 -0.11611746
0.77747499 -0.56486864 -0.23288074
0.83894713 -0.51035461 -0.11611746
0.74462500 -0.64017788 -0.11611746
0.77747499 0.56486864 -0.23288074
0.74462500 0.64017788 -0.11611746
0.83894713 0.51035461 -0.11611746
0.29696902 0.91397666 0.23288074
0.37874357 0.90600630 0.11611746
0.22612716 0.95559438 0.11611746
-0.77747499 0.56486864 0.23288074
-0.74462500 0.64017788 0.11611746
-0.83894713 0.51035461 0.11611746
-0.77747499 -0.56486864 0.23288074
-0.83894713 -0.51035461 0.11611746
-0.74462500 -0.64017788 0.11611746
0.29696902 -0.91397666 0.23288074
0.22612716 -0.95559438 0.11611746
0.37874357 -0.90600630 0.11611746
0.96101194 -0.00000000 0.23288074
0.97870140 -0.08023519 0.11611746
0.97870140 0.08023519 0.11611746
0.06844193 0.21064260 -0.96370264
0.02685093 0.34228519 -0.92730645
0.17946733 0.29269712 -0.92730645
-0.17918330 0.13018429 -0.96370264
-0.31723517 0.13130869 -0.92730645
-0.22291304 0.26113196 -0.92730645
-0.17918330 -0.13018429 -0.96370264
-0.22291304 -0.26113196 -0.92730645
-0.31723517 -0.13130869 -0.92730645
0.06844193 -0.21064260 -0.96370264
0.17946733 -0.29269712 -0.92730645
0.02685093 -0.34228519 -0.92730645
0.22148274 -0.00000000 -0.96370264
0.33382995 0.08023519 -0.92730645
0.33382995 -0.08023519 -0.92730645
-0.55599225 0.56486864 0.59124734
-0.47904718 0.51035461 0.69844781
-0.43686504 0.64017788 0.61408354
-0.70903306 -0.35422604 0.59124734
-0.63340980 -0.29789269 0.69844781
-0.74384407 -0.21765750 0.61408354
0.11778572 -0.78379238 0.59124734
0.08757839 -0.69446242 0.69844781
-0.02285588 -0.77469762 0.61408354
0.78182863 -0.13018429 0.59124734
0.68753622 -0.13130869 0.69844781
0.72971836 -0.26113196 0.61408354
0.36541095 0.70333406 0.59124734
0.33734236 0.61330919 0.69844781
0.47384663 0.61330919 0.61408354
-0.59829169 0.69505293 0.36976460
-0.47952982 0.77148657 0.39068785
-0.56389409 0.77148657 0.25418359
-0.84591692 -0.35422604 0.36976460
-0.88191020 -0.21765750 0.39068785
-0.90798019 -0.29789269 0.25418359
0.07548628 -0.91397666 0.36976460
-0.06552066 -0.90600630 0.39068785
0.00273148 -0.95559438 0.25418359
0.89257001 -0.21064260 0.36976460
0.84141620 -0.34228519 0.39068785
0.90966834 -0.29269712 0.25418359
0.47615232 0.78379238 0.36976460
0.58554447 0.69446242 0.39068785
0.55947447 0.77469762 0.25418359
0.59829169 0.69505293 -0.36976460
0.47952982 0.77148657 -0.39068785
0.56389409 0.77148657 -0.25418359
-0.47615232 0.78379238 -0.36976460
-0.58554447 0.69446242 -0.39068785
-0.55947447 0.77469762 -0.25418359
-0.89257001 -0.21064260 -0.36976460
-0.84141620 -0.34228519 -0.39068785
-0.90966834 -0.29269712 -0.25418359
-0.07548628 -0.91397666 -0.36976460
0.06552066 -0.90600630 -0.39068785
-0.00273148 -0.95559438 -0.25418359
0.84591692 -0.35422604 -0.36976460
0.88191020 -0.21765750 -0.39068785
0.90798019 -0.29789269 -0.25418359
-0.11778572 0.78379238 -0.59124734
0.02285588 0.77469762 -0.61408354
-0.08757839 0.69446242 -0.69844781
-0.78182863 0.13018429 -0.59124734
-0.72971836 0.26113196 -0.61408354
-0.68753622 0.13130869 -0.69844781
-0.36541095 -0.70333406 -0.59124734
-0.47384663 -0.61330919 -0.61408354
-0.33734236 -0.61330919 -0.69844781
0.55599225 -0.56486864 -0.59124734
0.43686504 -0.64017788 -0.61408354
0.47904718 -0.51035461 -0.69844781
0.70903306 0.35422604 -0.59124734
0.74384407 0.21765750 -0.61408354
0.63340980 0.29789269 -0.69844781
-0.15800781 0.74946645 0.62538864
-0.31269432 0.69920576 0.62538864
-0.76161205 0.08132351 0.62538864
-0.76161205 -0.08132351 0.62538864
-0.31269432 -0.69920576 0.62538864
-0.15800781 -0.74946645 0.62538864
0.56835633 -0.51345643 0.62538864
0.66395785 -0.38187223 0.62538864
0.66395785 0.38187223 0.62538864
0.56835633 0.51345643 0.62538864
-0.44891773 0.88105065 0.00000000
-0.51809564 0.83078996 0.13835582
-0.97665217 -0.15468651 0.00000000
-0.95022856 -0.23601002 0.13835582
-0.15468651 -0.97665217 0.00000000
-0.06917791 -0.97665217 0.13835582
0.88105065 -0.44891773 0.00000000
0.90747426 -0.36759422 0.13835582
0.69920576 0.69920576 0.00000000
0.63002785 0.74946645 0.13835582
0.44891773 0.88105065 0.00000000
0.51809564 0.83078996 -0.13835582
-0.69920576 0.69920576 0.00000000
-0.63002785 0.74946645 -0.13835582
-0.88105065 -0.44891773 0.00000000
-0.90747426 -0.36759422 -0.13835582
0.15468651 -0.97665217 0.00000000
0.06917791 -0.97665217 -0.13835582
0.97665217 -0.15468651 0.00000000
0.95022856 -0.23601002 -0.13835582
-0.01214560 0.46319574 -0.87354426
-0.05489990 0.59477994 -0.78803566
-0.44427852 0.13158420 -0.87354426
-0.58263434 0.13158420 -0.78803566
-0.26243363 -0.38187223 -0.87354426
-0.30518793 -0.51345643 -0.78803566
0.28208562 -0.36759422 -0.87354426
0.39401783 -0.44891773 -0.78803566
0.43677213 0.15468651 -0.87354426
0.54870434 0.23601002 -0.78803566
-0.11035866 0.08018026 0.97937198
0.04215326 0.12973438 0.97937198
-0.11035866 -0.08018026 0.97937198
0.04215326 -0.12973438 0.97937198
0.13641080 -0.00000000 0.97937198
0.14148159 0.85526484 0.47569148
0.20968699 0.90481897 0.33928068
-0.76968499 0.39884836 0.47569148
-0.79573713 0.47902862 0.33928068
-0.61717307 -0.60876300 0.47569148
-0.70147959 -0.60876300 0.33928068
0.38825105 -0.77508459 0.47569148
0.36219890 -0.85526484 0.33928068
0.85712542 0.12973438 0.47569148
0.92533082 0.08018026 0.33928068
-0.14148159 0.85526484 -0.47569148
-0.20968699 0.90481897 -0.33928068
-0.85712542 0.12973438 -0.47569148
-0.92533082 0.08018026 -0.33928068
-0.38825105 -0.77508459 -0.47569148
-0.36219890 -0.85526484 -0.33928068
0.61717307 -0.60876300 -0.47569148
0.70147959 -0.60876300 -0.33928068
0.76968499 0.39884836 -0.47569148
0.79573713 0.47902862 -0.33928068
0.61717307 0.60876300 -0.47569148
0.65932633 0.47902862 -0.55999799
-0.38825105 0.77508459 -0.47569148
-0.25184025 0.77508459 -0.55999799
-0.85712542 -0.12973438 -0.47569148
-0.81497216 0.00000000 -0.55999799
-0.14148159 -0.85526484 -0.47569148
-0.25184025 -0.77508459 -0.55999799
0.76968499 -0.39884836 -0.47569148
0.65932633 -0.47902862 -0.55999799
0.25184025 0.77508459 0.55999799
-0.65932633 0.47902862 0.55999799
-0.65932633 -0.47902862 0.55999799
0.25184025 -0.77508459 0.55999799
0.81497216 -0.00000000 0.55999799
-0.36219890 0.85526484 -0.33928068
-0.92533082 -0.08018026 -0.33928068
-0.20968699 -0.90481897 -0.33928068
0.79573713 -0.47902862 -0.33928068
0.70147959 0.60876300 -0.33928068
0.36219890 0.85526484 0.33928068
-0.70147959 0.60876300 0.33928068
-0.79573713 -0.47902862 0.33928068
0.20968699 -0.90481897 0.33928068
0.92533082 -0.08018026 0.33928068
0.11035866 0.08018026 -0.97937198
-0.04215326 0.12973438 -0.97937198
-0.13641080 0.00000000 -0.97937198
-0.04215326 -0.12973438 -0.97937198
0.11035866 -0.08018026 -0.97937198
-0.61717307 0.60876300 0.47569148
-0.76968499 -0.39884836 0.47569148
0.14148159 -0.85526484 0.47569148
0.85712542 -0.12973438 0.47569148
0.38825105 0.77508459 0.47569148
-0.39401783 0.44891773 0.78803566
-0.28208562 0.36759422 0.87354426
-0.54870434 -0.23601002 0.78803566
-0.43677213 -0.15468651 0.87354426
0.05489990 -0.59477994 0.78803566
0.01214560 -0.46319574 0.87354426
0.58263434 -0.13158420 0.78803566
0.44427852 -0.13158420 0.87354426
0.30518793 0.51345643 0.78803566
0.26243363 0.38187223 0.87354426
-0.35544862 0.83078996 0.40152422
-0.20076211 0.88105065 0.40152422
-0.89996787 -0.08132351 0.40152422
-0.89996787 0.08132351 0.40152422
-0.20076211 -0.88105065 0.40152422
-0.35544862 -0.83078996 0.40152422
0.77589006 -0.46319574 0.40152422
0.68028854 -0.59477994 0.40152422
0.68028854 0.59477994 0.40152422
0.77589006 0.46319574 0.40152422
0.35544862 0.83078996 -0.40152422
0.20076211 0.88105065 -0.40152422
-0.68028854 0.59477994 -0.40152422
-0.77589006 0.46319574 -0.40152422
-0.77589006 -0.46319574 -0.40152422
-0.68028854 -0.59477994 -0.40152422
0.20076211 -0.88105065 -0.40152422
0.35544862 -0.83078996 -0.40152422
0.89996787 -0.08132351 -0.40152422
0.89996787 0.08132351 -0.40152422
0.15800781 0.74946645 -0.62538864
0.31269432 0.69920576 -0.62538864
-0.66395785 0.38187223 -0.62538864
-0.56835633 0.51345643 -0.62538864
-0.56835633 -0.51345643 -0.62538864
-0.66395785 -0.38187223 -0.62538864
0.31269432 -0.69920576 -0.62538864
0.15800781 -0.74946645 -0.62538864
0.76161205 0.08132351 -0.62538864
0.76161205 -0.08132351 -0.62538864
0.12325092 0.37932733 0.90481897
0.01214560 0.46319574 0.87354426
-0.32267510 0.23443719 0.90481897
-0.43677213 0.15468651 0.87354426
-0.32267510 -0.23443719 0.90481897
-0.28208562 -0.36759422 0.87354426
0.12325092 -0.37932733 0.90481897
0.26243363 -0.38187223 0.87354426
0.39884836 -0.00000000 0.90481897
0.44427852 0.13158420 0.87354426
0.07171540 0.97937198 0.11603796
-0.06917791 0.97665217 0.13835582
-0.90927682 0.37084799 0.11603796
-0.95022856 0.23601002 0.13835582
-0.63367938 -0.75017532 0.11603796
-0.51809564 -0.83078996 0.13835582
0.51764143 -0.83448183 0.11603796
0.63002785 -0.74946645 0.13835582
0.95359938 0.23443719 0.11603796
0.90747426 0.36759422 0.13835582
-0.07171540 0.97937198 -0.11603796
0.06917791 0.97665217 -0.13835582
-0.95359938 0.23443719 -0.11603796
-0.90747426 0.36759422 -0.13835582
-0.51764143 -0.83448183 -0.11603796
-0.63002785 -0.74946645 -0.13835582
0.63367938 -0.75017532 -0.11603796
0.51809564 -0.83078996 -0.13835582
0.90927682 0.37084799 -0.11603796
0.95022856 0.23601002 -0.13835582
0.51042846 0.37084799 -0.76138816
0.39401783 0.44891773 -0.78803566
-0.19496632 0.60004464 -0.76138816
-0.30518793 0.51345643 -0.78803566
-0.63092428 0.00000000 -0.76138816
-0.58263434 -0.13158420 -0.78803566
-0.19496632 -0.60004464 -0.76138816
-0.05489990 -0.59477994 -0.78803566
0.51042846 -0.37084799 -0.76138816
0.54870434 -0.23601002 -0.78803566
-0.12770878 0.83448183 0.51488632
-0.83310357 0.13641080 0.51488632
-0.38717754 -0.75017532 0.51488632
0.59381469 -0.60004464 0.51488632
0.75417520 0.37932733 0.51488632
-0.51764143 0.83448183 -0.11603796
-0.95359938 -0.23443719 -0.11603796
-0.07171540 -0.97937198 -0.11603796
0.90927682 -0.37084799 -0.11603796
0.63367938 0.75017532 -0.11603796
0.51764143 0.83448183 0.11603796
-0.63367938 0.75017532 0.11603796
-0.90927682 -0.37084799 0.11603796
0.07171540 -0.97937198 0.11603796
0.95359938 -0.23443719 0.11603796
-0.12325092 0.37932733 -0.90481897
-0.39884836 0.00000000 -0.90481897
-0.12325092 -0.37932733 -0.90481897
0.32267510 -0.23443719 -0.90481897
0.32267510 0.23443719 -0.90481897
-0.51042846 0.37084799 0.76138816
-0.51042846 -0.37084799 0.76138816
0.19496632 -0.60004464 0.76138816
0.63092428 -0.00000000 0.76138816
0.19496632 0.60004464 0.76138816
-0.38717754 0.75017532 0.51488632
-0.83310357 -0.13641080 0.51488632
-0.12770878 -0.83448183 0.51488632
0.75417520 -0.37932733 0.51488632
0.59381469 0.60004464 0.51488632
0.38717754 0.75017532 -0.51488632
-0.59381469 0.60004464 -0.51488632
-0.75417520 -0.37932733 -0.51488632
0.12770878 -0.83448183 -0.51488632
0.83310357 -0.13641080 -0.51488632
0.12770878 0.83448183 -0.51488632
-0.75417520 0.37932733 -0.51488632
-0.59381469 -0.60004464 -0.51488632
0.38717754 -0.75017532 -0.51488632
0.83310357 0.13641080 -0.51488632
0.05489990 0.59477994 0.78803566
-0.54870434 0.23601002 0.78803566
-0.39401783 -0.44891773 0.78803566
0.30518793 -0.51345643 0.78803566
0.58263434 0.13158420 0.78803566
-0.15468651 0.97665217 0.00000000
-0.97665217 0.15468651 0.00000000
-0.44891773 -0.88105065 0.00000000
0.69920576 -0.69920576 0.00000000
0.88105065 0.44891773 0.00000000
0.15468651 0.97665217 0.00000000
-0.88105065 0.44891773 0.00000000
-0.69920576 -0.69920576 0.00000000
0.44891773 -0.88105065 0.00000000
0.97665217 0.15468651 0.00000000
0.28208562 0.36759422 -0.87354426
-0.26243363 0.38187223 -0.87354426
-0.44427852 -0.13158420 -0.87354426
-0.01214560 -0.46319574 -0.87354426
0.43677213 -0.15468651 -0.87354426
-0.17370496 0.53460890 0.81350924
-0.15223385 0.60069019 0.77056702
-0.22991707 0.57544939 0.77056702
-0.56212106 0.00000000 0.81350924
-0.61833317 0.04084049 0.77056702
-0.61833317 -0.04084049 0.77056702
-0.17370496 -0.53460890 0.81350924
-0.22991707 -0.57544939 0.77056702
-0.15223385 -0.60069019 0.77056702
0.45476549 -0.33040647 0.81350924
0.47623661 -0.39648776 0.77056702
0.52424748 -0.33040647 0.77056702
0.45476549 0.33040647 0.81350924
0.52424748 0.33040647 0.77056702
0.47623661 0.39648776 0.77056702
-0.25958942 0.93109666 0.20844595
-0.30253165 0.93109666 0.13896397
-0.33727264 0.90585586 0.20844595
-0.96574309 0.04084049 0.20844595
-0.97901297 0.00000000 0.13896397
-0.96574309 -0.04084049 0.20844595
-0.33727264 -0.90585586 0.20844595
-0.30253165 -0.93109666 0.13896397
-0.25958942 -0.93109666 0.20844595
0.75729714 -0.60069019 0.20844595
0.79203813 -0.57544939 0.13896397
0.80530801 -0.53460890 0.20844595
0.80530801 0.53460890 0.20844595
0.79203813 0.57544939 0.13896397
0.75729714 0.60069019 0.20844595
0.25958942 0.93109666 -0.20844595
0.30253165 0.93109666 -0.13896397
0.33727264 0.90585586 -0.20844595
-0.80530801 0.53460890 -0.20844595
-0.79203813 0.57544939 -0.13896397
-0.75729714 0.60069019 -0.20844595
-0.75729714 -0.60069019 -0.20844595
-0.79203813 -0.57544939 -0.13896397
-0.80530801 -0.53460890 -0.20844595
0.33727264 -0.90585586 -0.20844595
0.30253165 -0.93109666 -0.13896397
0.25958942 -0.93109666 -0.20844595
0.96574309 0.04084049 -0.20844595
0.97901297 -0.00000000 -0.13896397
0.96574309 -0.04084049 -0.20844595
0.22991707 0.57544939 -0.77056702
0.17370496 0.53460890 -0.81350924
0.15223385 0.60069019 -0.77056702
-0.47623661 0.39648776 -0.77056702
-0.45476549 0.33040647 -0.81350924
-0.52424748 0.33040647 -0.77056702
-0.52424748 -0.33040647 -0.77056702
-0.45476549 -0.33040647 -0.81350924
-0.47623661 -0.39648776 -0.77056702
0.15223385 -0.60069019 -0.77056702
0.17370496 -0.53460890 -0.81350924
0.22991707 -0.57544939 -0.77056702
0.61833317 -0.04084049 -0.77056702
0.56212106 -0.00000000 -0.81350924
0.61833317 0.04084049 -0.77056702
-0.10350042 0.31854152 0.93037430
-0.12427892 0.25232827 0.94797815
-0.04777108 0.27718718 0.94797815
-0.33493438 0.00000000 0.93037430
-0.27838275 -0.04022255 0.94797815
-0.27838275 0.04022255 0.94797815
-0.10350042 -0.31854152 0.93037430
-0.04777108 -0.27718718 0.94797815
-0.12427892 -0.25232827 0.94797815
0.27096760 -0.19686949 0.93037430
0.24885859 -0.13108854 0.94797815
0.20157415 -0.19617000 0.94797815
0.27096760 0.19686949 0.93037430
